File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,274,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char myhost[256] = """";",83a5b9e490ff2562aecb1307848e9d5bed57e71c6f0ff09bd86a512fe43d4c55
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,407,34,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,            si6->sin6_scope_id = atoi(scope_ptr);,bae4a7c85a91d5da19f8509124f2feec177c0724fd1a2b3d638256856e683aae
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,456,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,482,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,622,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(conn->data->info.conn_primary_ip, conn->primary_ip, MAX_IPADR_LEN);",c5d6f31a06af09fde293db36f78e784a902af2a1c3b669cbcf942febe2d2f4bf
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,623,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(conn->data->info.conn_local_ip, conn->local_ip, MAX_IPADR_LEN);",708dd63fd6fa84a164fb8c9968964349d946d67ca1428e6d5448efeb92bf9ec0
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,698,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,729,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(conn->ip_addr_str, conn->primary_ip, MAX_IPADR_LEN);",6a658ecc0ce800eacd38a7a719a6427ba911bb17dd88f29008ce10b3f88ab871
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,936,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char ipaddress[MAX_IPADR_LEN];,0556f5bad3a9ce7388cab32d4241c9789f3c3f8d16e293c5bf19f140f8d439d3
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,937,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,959,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,1001,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,1030,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,1103,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char ipaddress[MAX_IPADR_LEN];,0556f5bad3a9ce7388cab32d4241c9789f3c3f8d16e293c5bf19f140f8d439d3
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,1109,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/connect.c,1493,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(&addr->sa_addr, ai->ai_addr, addr->addrlen);",29a78140046def916c1ac242b7c4a3dad0a46ac6ce53666ccf20c76d77a30adc
/home/capstone/Desktop/root/curl-7.68.0/lib/content_encoding.c,492,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(z->next_in, buf, z->avail_in);",bcfae2d49aa0b30a2c739c857de22077cedca8ad17961f1c76abb3139d69536f
/home/capstone/Desktop/root/curl-7.68.0/lib/content_encoding.c,515,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(z->next_in + z->avail_in - nbytes, buf, nbytes);",98cda0a79669f546c27bf0a5e87cbd08762bb90d475cb074df0d18218351b6fa
/home/capstone/Desktop/root/curl-7.68.0/lib/cookie.c,462,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char name[MAX_NAME];,423aac6a487ffe7163dd87c0339389dd28f1383706bdd3d92ef4efde5818b9b8
/home/capstone/Desktop/root/curl-7.68.0/lib/cookie.c,463,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char what[MAX_NAME];,acb6614ccb9113f84535f427e348209c90a7ae7c27b9adb8a7b2f5615d215513
/home/capstone/Desktop/root/curl-7.68.0/lib/cookie.c,756,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy(co->path, path, pathlen);",160819317571dad498968373a630032cf760d4dbc7ea6a8d87d312ef3a55e011
/home/capstone/Desktop/root/curl-7.68.0/lib/cookie.c,1132,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    fp = file?fopen(file, FOPEN_READTEXT):NULL;",2e63787a864ab712a323952b37b82d7b30c804fa93c46af915146de60b79da20
/home/capstone/Desktop/root/curl-7.68.0/lib/cookie.c,1523,11,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    out = fopen(dumphere, FOPEN_WRITETEXT);",5fe88329e5f0cb75fa8ff1a068de22155eef1ae32c249bd926af4fb145907d75
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,182,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(ca->ai_addr, ai->ai_addr, ss_size);",ac90a18504d813fb172551e8bd809344817c6ee4b532ed947545bea6dc3330c9
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,347,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(&addr->sin_addr, curr, sizeof(struct in_addr));",7346b75b69414ea92dc79b26cf96f3f930d8d89129c821f56d7a4f9ef6230647
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,356,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(&addr6->sin6_addr, curr, sizeof(struct in6_addr));",e73a7f622355ed81fa9f0bd3ab6dd696852dea43381ecc3479b46026f178d8fb
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,383,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char *h_addr_list[2];,605a311e82fb637903397114b421218673caf253c9185933891cbba65a9c0a2c
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,430,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(addrentry, inaddr, sizeof(struct in_addr));",8b23c9347d92039f9de2178be99db36e07c44ab2c88c738e2783115a9dac981e
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,436,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(addrentry, inaddr, sizeof(struct in6_addr));",2cf067c86593d347317fcdf7144c70067ca0eb011f53cf9e7eec39f5628bb2a0
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,531,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(sa_un->sun_path + 1, path, path_len - 1);",697c2c407783092dfdd164f470c619dd887ee71c95a2c1f74e8b9359d7be97a5
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_addrinfo.c,533,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(sa_un->sun_path, path, path_len); /* copy NUL byte */",198ab1e545bac0df0adb06c56bdc9d13810b78a3e784e2498d69b88ad14a601c
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ctype.c,44,23,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const unsigned char ascii[128] = {,7cf8be7d552158b3c0f8439bff6430f9b5aa5d669cc1d5af961374e57c5f5526
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_fnmatch.c,76,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char keyword[KEYLEN] = { 0 };,841c878f309551454b813215915eaa8d2600ebeb9b4fc74479d231794c659f5a
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_fnmatch.c,260,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char charset[CURLFNM_CHSET_SIZE] = { 0 };,28d257f9e9b7db5a8bc09f13ee8fa72ced9f46b83eb010c5b6f9a0a6c0c1e893
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_gssapi.c,125,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[GSS_LOG_BUFFER_LEN];,d0d61f9094a01bedf87f3fced0d9dd7209dafb46d4f8c3954dfa73e2b6121353
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_multibyte.c,45,21,2,buffer,MultiByteToWideChar,"Requires maximum length in CHARACTERS, not bytes (CWE-120)",,,CWE-120,"    int str_w_len = MultiByteToWideChar(CP_UTF8, MB_ERR_INVALID_CHARS,",1a409b924714acf7b9d1be23bb79c3e15a5be7f8dce90d789c7091a4e257e1c1
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_multibyte.c,50,12,2,buffer,MultiByteToWideChar,"Requires maximum length in CHARACTERS, not bytes (CWE-120)",,,CWE-120,"        if(MultiByteToWideChar(CP_UTF8, 0, str_utf8, -1, str_w,",2a774f9df702414b05258b31be83bb3bcd39d1f106b9b6dbdfd77e5172d5ac7b
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,167,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char key[8];,e8360510574f5b5df9cdf8a4a6490162e17e04562958e395800ada9f275183f8
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,187,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char key[8];,e8360510574f5b5df9cdf8a4a6490162e17e04562958e395800ada9f275183f8
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,210,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char key[8];                                /* expanded 64 bit key */,79995f08603e8bf50f6fbd16f25a1e95a96cc99d513f029d8995d18eeea4a9f2
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,269,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char key[8];,e8360510574f5b5df9cdf8a4a6490162e17e04562958e395800ada9f275183f8
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,288,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char key[8];,e8360510574f5b5df9cdf8a4a6490162e17e04562958e395800ada9f275183f8
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,311,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char key[8];,e8360510574f5b5df9cdf8a4a6490162e17e04562958e395800ada9f275183f8
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,340,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char key[8];,e8360510574f5b5df9cdf8a4a6490162e17e04562958e395800ada9f275183f8
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,369,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(out, in, 8);",526c5f2c5cb6d156fe1300a13a673fbea43d2a080b6ab0fcce68a9f0fa460a85
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,446,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char pw[14];,a8c7fe3eb699fb508fa79dd867b5c55833ad7bb091eca91ab511475851959619
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,665,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char hmac_output[NTLM_HMAC_MD5_LEN];,6144ee25698e9f1b71ae2040c9a3393ec4136109853e3d6bd0c02abfc7ed72f6
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,700,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr + 32, challenge_client, 8);",584815911d970f5062afa2753ed8cae5325933d72401a33cc976c1a4f5c244c3
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,701,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr + 44, ntlm->target_info, ntlm->target_info_len);",7c09fe41d4dd9cd5edecccd51adc748d7eac72bb3df5db25fb68c8c1eb42b6ef
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,704,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr + 8, &ntlm->nonce[0], 8);",3673f4fadeeccb574eeec31f802f358fd961180b67d91e12a8a601c9a266f60f
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,713,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(ptr, hmac_output, NTLM_HMAC_MD5_LEN);",978069d75f116383fd7b6819ef32d79433b84422dbe2ac5c8f8d43db42c7593a
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,741,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char data[16];,5ce77286c54592bd3b2aa390ecf63c2b986948bb56c3bbeaeed46b5a66a33be2
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,742,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char hmac_output[16];,195f645996488aad29b83b9e17096af918edf9ac41b9d18d3ac864b360aa5940
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,745,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(&data[0], challenge_server, 8);",0b140d5a989cdb2aca1da4c6787962a0982732f425643bde90d08c0a126a1d8f
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,746,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(&data[8], challenge_client, 8);",ebe9f93d7c160df57c65463a9f19a6decd657c911456f5bcf90a40e81f505259
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,753,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(lmresp, hmac_output, 16);",5bea5f56819eb8a5e7a48f804703343676e5012d0927653d6b310b15c4c957fe
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_core.c,754,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(lmresp + 16, challenge_client, 8);",01de3bc74dd2770961c2ff5c9c2290f4b6ddd6cf2d817b242129a1bcf46769d5
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_wb.c,125,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char pwbuf[1024];,1d702c8586da28238ab584e8d27e01df13ccf8137bef4602d686d244f18ebbc1
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_ntlm_wb.c,127,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[STRERROR_LEN];,11de5c632cb498817823ffe4cc52239505fbe6996dae3c4cbe775b9a2847f247
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_path.c,58,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(real_path, working_path + 3, working_path_len - 2);",051e3b71fafdb9c9e3482ccb893a540d3472028ab22e6a1533842430c6125f82
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_path.c,60,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(real_path, working_path, 1 + working_path_len);",7e72d7ce4ec6e9d04a8611f0fbcda91afc0d2facfa97fbef59c09708cb56f37d
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_path.c,72,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(real_path, homedir, homelen);",36a63115a1cd36de043c162e16fc09c18dd28b9d168a5f0417803e4d5944cbee
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_path.c,76,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(real_path + homelen + 1, working_path + 3,",ccac328db1bedad6c53577954dbdd9ef96d2623996f76dde57df70ba83f4ff8e
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_path.c,86,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(real_path, working_path, 1 + working_path_len);",7e72d7ce4ec6e9d04a8611f0fbcda91afc0d2facfa97fbef59c09708cb56f37d
/home/capstone/Desktop/root/curl-7.68.0/lib/curl_path.c,188,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(&(*path)[pathLength], cp, (int)(end - cp));",1a1c6c5a594ed92f410185da452851dd4099e7bc304ea7981c51e7429a46b5a0
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,151,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(dnsp, hostp, labellen);",61d26553e69cdef6b15baec9935eb81f5a4651661c8ba5fc81ef8d5a8302ad03
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,191,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(&(mem->memory[mem->size]), contents, realsize);",d1d754495bd11f562b7873758eba251e995a8db6aec1840aadaa9ebca86477c1
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,484,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(&a->ip.v4, &doh[index], 4);",735acc85ae8c1597811418aef9ba78ae2e95898333031fb1cc86260d1362596f
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,496,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(&a->ip.v6, &doh[index], 16);",853f337e89c25dc1af6b336b72fa4c605ed03557da7910006428ec6063c26fed
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,522,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy(&c->alloc[c->len], src, len);",de52013f3a7e0ed726a63ca9dd84a4da2d36e53646b3f32d6cebe773ce565291
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,786,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char buffer[128];,bbb368e12028053051f7e7a8cae6a0668c5084d93a02908e0f475627036496c7
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,899,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(&addr->sin_addr, &de->addr[i].ip.v4, sizeof(struct in_addr));",d91eeab180d80d0bc94c50c83f489589aae32c2e9061570233763e98de99e1ff
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.c,908,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy(&addr6->sin6_addr, &de->addr[i].ip.v6, sizeof(struct in6_addr));",c98ac265dfe320b09bb49e0160929675ae93760424d4ae5a55481691329f3a96
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.h,82,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    unsigned char v4[4]; /* network byte order */,6441567c2afe22c113b2991826ecc941de7446db43c898487f12b4dae8389264
/home/capstone/Desktop/root/curl-7.68.0/lib/doh.h,83,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    unsigned char v6[16];,03928f071beb40a01371008282e9f1f9c533f86d7ededc5c2e90be18425a1c53
/home/capstone/Desktop/root/curl-7.68.0/lib/dotdot.c,177,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(outptr, &input[oindex], qlen + 1); /* include the end zero byte */",d28942fd0b196bd2232d1e3f46d81e69ecd78af5bd18602209afc831e0834de8
