File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-runtime/tests/test-lock.c,637,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (&once_control, &fresh_once, sizeof (gl_once_t));",d2643b9af634153d801ff09322c88776b608b3acb9394a217fd365a262fbd0cf
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/acl-internal.h,283,25,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  union { struct acl a; char room[4096]; } u;,62e04fa28e295679dd3bf2eec5fa3ae7377510d9390ef37e9a929fae708c81d7
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/argmatch.c,256,19,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  program_name = (char *) argv[0];,6b2685e9af155b3dffcbb16d8caac2fc44facfce108e42793914e8864eddd7c4
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/backupfile.c,116,15,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"              sprintf (numbered_suffix, "".~%d~"", highest_backup + 1);",ce30ccef8981301ce34fce4ee3b4ab58617dc09657adf9ef1b0ac368c9c3ed55
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/canonicalize-lgpl.c,168,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (rpath, name, prefix_len);",8d06bc307f8350314e42d1e07c07a91cb0ef3fffe133ffd346c85e5ceee0f1f5
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/canonicalize-lgpl.c,255,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (dest, start, end - start);",90820008240f82e718f99657d055cd55cbb595452b50b3ff8ef417c3ca481b4d
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/canonicalize-lgpl.c,316,28,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              name = end = memcpy (extra_buf, buf, n);",290518aeaa263a4ee67e869ab5daa78e5e06f065429a50e50e4409a9276fdaf4
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/canonicalize-lgpl.c,323,21,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                    memcpy (rpath, buf, pfxlen);",24ff1e0fa946d72ec04bb1574a32c9dbc5d607e35e2fa1ed422fb4ea3c4c85f3
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/careadlinkat.c,73,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char stack_buf[1024];,02f9c5d2c0a586e9eb02c869c5cda01961c2369671584ed5e88b573fc25bacce
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/careadlinkat.c,124,15,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              memcpy (b, buf, link_size);",dfa082c5d575411505ceff4a66cd8d84d4e1c14e549c2550d313f22469ce03f2
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/classpath.c,72,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (p, classpaths[i], strlen (classpaths[i]));",aa78902082ddb8e194cf7dffc18afa676cb887c197a1663eba749aa52399183a
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/classpath.c,78,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (p, old_classpath, strlen (old_classpath));",366595303858042c821cbefe42b5dd6d2156d3f7b6499ff85f74137025ebb78a
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/clean-temp.c,642,10,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    fd = open (file_name, flags | _O_TEMPORARY, mode);",4719244745384b010b224070f28497f6e39494f15f685e204146dd2616d929a4
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/clean-temp.c,645,10,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    fd = open (file_name, flags, mode);",a5625898e07b016f2432c25691ff66d437f83f0b76d4c305c3da7371fb4a07df
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/clean-temp.c,671,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (augmented_mode, mode, mode_len);",e493cf8979b0ee4fa046fcb675ee4ec9bbdcf824a726aeae3fb77452331c6b5f
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/clean-temp.c,672,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (augmented_mode + mode_len, ""D"", 2);",81ae9134b701601fd0256cc6c93ae8168e019d8fc775e3eea2ba40cab6e1ed33
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/clean-temp.c,674,12,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      fp = fopen (file_name, augmented_mode);",83a955f4c8fb41799229f3248495d4a18e1e7a30244778bbd46272ec4d31e3aa
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/clean-temp.c,682,12,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      fp = fopen (file_name, mode);",1c301cdc08165997c8259f9aeac204ad3f7641ffb61a9f77ffcdaf26c220e974
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/concat-filename.c,64,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (result, directory, directory_len);",6ff876b2bbea7f46bc58d82413499de7c763cacb0a948a9fe824778d7c61547e
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/copy-file.c,63,12,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  src_fd = open (src_filename, O_RDONLY | O_BINARY);",33844d86cee177308e46ee4feab3d35ca76c14ce0fccf3c883747e3c7b98d1eb
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/copy-file.c,77,13,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  dest_fd = open (dest_filename, O_WRONLY | O_CREAT | O_TRUNC | O_BINARY, 0600);",51871b3c4408514cf34cd3ac5d4489e86ef5881fb9a68b8988a80703972d8401
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,79,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *argv[3];,2d1c2dc6898472596d9eedfbf3b4c279ec1250191cd91e528ebf91b2a1cb5e24
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,114,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          *argp++ = (char *) libdirs[i];,d8c523946963c93c61c964698c5ceb2064a796e725154c2817abbe88629c7bf7
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,119,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          *argp++ = (char *) libraries[i];,b90ababca354141297dcd0e2132d83e6bab2fcbf2e24dd8124b3d1b8ef5e252a
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,134,15,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              memcpy (option, ""-fresources="", 12);",0b0aecda3a93fd5591ceb693350762eb3c68e9cfdd227e66a92bc2c5f1bb5f53
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,187,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *argv[3];,2d1c2dc6898472596d9eedfbf3b4c279ec1250191cd91e528ebf91b2a1cb5e24
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,202,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          char c[4];,e0f3f1a189d8507509ef3fbda752d6fc0fb932d3554495f1b3ad98af8f954296
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,237,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *line[2];,9513d01eb5f81405069ba2cafb879544f5fb1b38f35994337612eb9f333f877d
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,255,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy (option, ""-out:"", 5);",74765ef9cef772685301eea616903cc10fe698821d296e14cc0ebbebf054ebfd
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,262,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (option, ""-lib:"", 5);",e1cf778315a1cb735451cb142041a2e05873adb8b70d778e7d971c62681db627
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,269,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (option, ""-reference:"", 11);",75091426b7440702240fffef9bfa56ffac9446cffaca82d111febf87199481ca
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,270,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (option + 11, libraries[i], strlen (libraries[i]));",be069995beb34e4487c430d64b0048eb62c87a9a0d3ebddd1d61208ab6c297b2
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,271,11,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"          strcpy (option + 11 + strlen (libraries[i]), "".dll"");",b61dfb5d0ef7566e402dcc12b922c9a752c296ebc76b595255f4b1ba9ae72aae
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,285,15,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              memcpy (option, ""-resource:"", 10);",9a91c0c14e411f7350e5f607a42718895cc1470294e7d4bcd4d0377fe84c9989
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,373,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *argv[3];,2d1c2dc6898472596d9eedfbf3b4c279ec1250191cd91e528ebf91b2a1cb5e24
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,388,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          char c[7];,8248b6d79ba7bcd12ecad737f12e2faacb66c29a021edeadcad0e600998b30d6
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,438,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy (option, ""-out:"", 5);",74765ef9cef772685301eea616903cc10fe698821d296e14cc0ebbebf054ebfd
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,445,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (option, ""-lib:"", 5);",e1cf778315a1cb735451cb142041a2e05873adb8b70d778e7d971c62681db627
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,452,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (option, ""-reference:"", 11);",75091426b7440702240fffef9bfa56ffac9446cffaca82d111febf87199481ca
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,453,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"          memcpy (option + 11, libraries[i], strlen (libraries[i]));",be069995beb34e4487c430d64b0048eb62c87a9a0d3ebddd1d61208ab6c297b2
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,454,11,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"          strcpy (option + 11 + strlen (libraries[i]), "".dll"");",b61dfb5d0ef7566e402dcc12b922c9a752c296ebc76b595255f4b1ba9ae72aae
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpcomp.c,470,15,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"              memcpy (option, ""-resource:"", 10);",9a91c0c14e411f7350e5f607a42718895cc1470294e7d4bcd4d0377fe84c9989
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,105,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *argv[3];,2d1c2dc6898472596d9eedfbf3b4c279ec1250191cd91e528ebf91b2a1cb5e24
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,133,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          *argp++ = (char *) libdirs[i];,d8c523946963c93c61c964698c5ceb2064a796e725154c2817abbe88629c7bf7
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,137,20,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        *argp++ = (char *) args[i];,d4e0cc07338b4fe0e053153ff26f76e5d90bbe39bdd4d89a50106a0bb225d365
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,175,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *argv[3];,2d1c2dc6898472596d9eedfbf3b4c279ec1250191cd91e528ebf91b2a1cb5e24
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,200,24,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        argv[2 + i] = (char *) args[i];,27f3aa07c8207428a02f348d00159be53234c80d0c181304251244c9f0143297
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,237,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char *argv[2];,d2af6bbe361206b8a6924114ac93c8fcc6802680a513c39e785a7e1fd7d4d482
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/csharpexec.c,261,24,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        argv[2 + i] = (char *) args[i];,27f3aa07c8207428a02f348d00159be53234c80d0c181304251244c9f0143297
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/dirent-private.h,37,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char dir_name_mask[1];,90f8f1993335a6357ebb3294525982df6a53b0e50f7ae29f40c1cd2fd50ed053
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/dirent.in.h,41,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char d_name[1];,3a004411026b456d46daf455143c0df041f91b4b8dd106141dc6c3b7574e1676
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/dup2.c,98,12,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  tempfd = open (""NUL"", O_RDONLY);",41c2ad6a9a3b47f0e970db81d1efb0a05ebfad495a50636b6d5dd8aa4b738987
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/dup2.c,106,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char path[_MAX_PATH];,42ecad079069b95b358fe5824233abeaf85e85fb538f9a76af8914bc5d8df0ea
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/dup2.c,110,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      return open(path, O_RDONLY);",d6d987b80f55e913fe1974a40918877ec3f4e9d762a63e06377cc37f4034bda1
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/error.c,176,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char errbuf[1024];,997d7d54d79f21c0f82cd382fa62b1fa419d34d3b67fcbec50c8f300f19ed817
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/execute.c,84,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    retval = open (pathname, oflag, mode);",f7c2793db18e59a1773d062128bae6c3092b3a6bf3a1126e13b400ab1cc33824
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/execute.c,89,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#undef open /* avoid warning on VMS */,c6323d873216d1dabfd2ce8eff39d98bb05e99e23d2591fadcb3b2b3296e2a73
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/execute.c,90,9,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define open nonintr_open,43954d910916dc39e57ed3c476944de4a5d4aafd6a6044ef2f6e06290c462445
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/execute.c,135,24,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"       || ((nullinfd = open (""NUL"", O_RDONLY, 0)) >= 0",d095de84a38d7734e49da762f7f063dbd30a7f544862864d821c6c12c69808f0
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/execute.c,140,28,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"          || ((nulloutfd = open (""NUL"", O_RDWR, 0)) >= 0",48ad0890024415829adc5a9e4cd73e47ba8ae851b43e4e5c6e0f6ba9bf4bcdaf
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.c,56,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  unsigned char fds_to_close[OPEN_MAX_MAX / CHAR_BIT];,c4e32629c70c2c1d03e246b4d7214c5e93250b40ab3e0ba3f2b183b98440b0cc
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,111,11,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#   undef open,199ea224a582954e99a39c741688bba9a85055dbce2fcf2ef201f87eefa30ca3
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,112,12,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#   define open rpl_open,41a7ecf8935e5da775a282dbfce7a51bcda64fd93890d586cf5221badd58d589
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,114,19,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"_GL_FUNCDECL_RPL (open, int, (const char *filename, int flags, ...)",bc1b2ef0b9bc909274bbfaaffb877b227e1f52b412926958e775424dbbd31e05
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,116,19,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"_GL_CXXALIAS_RPL (open, int, (const char *filename, int flags, ...));",9da57024634cd24fc57d0a423a0301135772d15de61b1fb7d5dbcb6fcbbd3dce
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,118,19,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"_GL_CXXALIAS_SYS (open, int, (const char *filename, int flags, ...));",60d494c83f0375b334971f64e43a96ad6d8bde93ea96e3e638a47be7724a6368
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,123,19,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,_GL_CXXALIASWARN (open);,e5393566c229d269045bdb666b19cf60671997535d744058106b059ace47d9b4
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,126,9,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,# undef open,065172692e77bb3002c406995904e0fb7b450861421f5b06edf0d2e645476b69
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fcntl.in.h,128,18,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"_GL_WARN_ON_USE (open, ""open is not always POSIX compliant - """,1b10e826ae84ca76fbfaa8a9d104a979e9412d71aa8dd6f8cfad6abccb013531
/home/capstone/Desktop/root/gettext-0.19.8.1/gettext-tools/gnulib-lib/fd-ostream.c,72,19,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                  memcpy (stream->buffer + BUFSIZE - stream->avail, data, n);",c6c5ba58b89b7be0ba407bf1b4df56275c0acf47ad6195f4f4c2f4284eee9248
