File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2345,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char qname[DNS_D_MAXNAME + 1];,1c0221d965c1c08bf852f1595c8abc3044f9edb3dee1a72fa62e030b90399362
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2385,4,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"			memcpy(dst, &data[src], DNS_PP_MIN(lim, len));",f879e01f99df1964be94982e446ae79d4fbfc829d7ca9bdaae22c997b09b252a
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2509,6,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"			((char *)dst)[DNS_PP_MIN(len, lim - 1)]	= '\0';",34012af1f95cb04931a2d13bf0a8b9f0bed06428de462c682019ea8b92e227f8
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2522,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	if (((const char *)src)[len - 1] != '.') {,5b1d3cec06b0dc087be360235cb780dabd76464eabff25c7044b9474ae7dda60
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2524,6,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			((char *)dst)[len]	= '.';,82afa83a4e4086a14f2240a497410a693dd1701bb8138265de7f416caea9474f
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2529,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		((char *)dst)[DNS_PP_MIN(lim - 1, len)]	= '\0';",e5b946f22ba2b6a9728198ef2549f41f94c82d4942a602a60e7043faf5230f23
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2554,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		((char *)dst)[DNS_PP_MIN(lim - 1, len)]	= '\0';",e5b946f22ba2b6a9728198ef2549f41f94c82d4942a602a60e7043faf5230f23
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2606,21,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		struct { unsigned char label[DNS_D_MAXLABEL + 1]; size_t len; unsigned short p, x, y; } a, b;",355495e4fbea6038a1ac22303b7c57e5f6a674e925002ec7c203070314aa601f
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2703,18,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,						((unsigned char *)dst)[dstp]	= '.';,bb8cf4cf541650d46d4a7a47de498c53499370db020b4406a80d276b2735e906
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2710,17,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"					((unsigned char *)dst)[DNS_PP_MIN(dstp, lim - 1)]	= '\0';",7ec46a9cbc8c77a8c776f4efe640b0c2e21a797c2d4f2a2eb3d9e1a41ff6047c
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2721,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				memcpy(&((unsigned char *)dst)[dstp], &P->data[src], DNS_PP_MIN(len, lim - dstp));",83c0e2f7a63336da2862ec5867584f0a3532462b5270e25449a31affd228892b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2721,24,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"				memcpy(&((unsigned char *)dst)[dstp], &P->data[src], DNS_PP_MIN(len, lim - dstp));",83c0e2f7a63336da2862ec5867584f0a3532462b5270e25449a31affd228892b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2727,16,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,				((unsigned char *)dst)[dstp]	= '.';,bb8cf4cf541650d46d4a7a47de498c53499370db020b4406a80d276b2735e906
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2756,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		((unsigned char *)dst)[DNS_PP_MIN(dstp, lim - 1)]	= '\0';",7ec46a9cbc8c77a8c776f4efe640b0c2e21a797c2d4f2a2eb3d9e1a41ff6047c
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2763,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		((unsigned char *)dst)[DNS_PP_MIN(dstp, lim - 1)]	= '\0';",7ec46a9cbc8c77a8c776f4efe640b0c2e21a797c2d4f2a2eb3d9e1a41ff6047c
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2790,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char host[DNS_D_MAXNAME + 1];,2ce687a36ff8ededc9c397f89029ca7089accb8a85f583da6b7b72bb4ef965d7
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2826,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char dn[DNS_D_MAXNAME + 1];,ea7d0e40742d10ee1a1f068e25e52a1a85b79abd417a612742c6f28f4f80d51d
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,2981,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char host0[DNS_D_MAXNAME + 1], host1[DNS_D_MAXNAME + 1];",37b7b92becbd10778c9bcf2809a6c965bf58e24338dfab7008796d83e5968d52
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,3052,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char dn[DNS_D_MAXNAME + 1];,4180cc4aad7a2246a06eee4f8dcb055075e60cc267f15c1e83a6f39e510040f6
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,3379,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char addr[INET_ADDRSTRLEN + 1]	= ""0.0.0.0"";",534c47b5d1cbc915b3c601cf809a8ba120c8579b6dda64f3d112c2229529043b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,3391,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(aaaa->addr.s6_addr, &P->data[rr->rd.p], sizeof aaaa->addr.s6_addr);",e1986e50ae7252cc9b8ca869ba24b693b1d4ec538bc4ab986f4b746555af89f0
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,3404,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&P->data[P->end], aaaa->addr.s6_addr, sizeof aaaa->addr.s6_addr);",b0510ae826b15d93d88fefe768612000a05ebb76f6020f95557a10c39d80831f
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,3426,24,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	static const unsigned char hex[16] = ""0123456789abcdef"";",4d195d12e1364e3800e3f7fd50a87c1b314be751a0bfa9a18e4f852422f50b83
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,3448,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char addr[INET6_ADDRSTRLEN + 1]	= ""::"";",c8160a6fb30eb6b62c906164715bf2abdf62951374d29b2381ba246d35e17fe5
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4058,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(fp->digest.sha1, &P->data[p], sizeof fp->digest.sha1);",f2dde93ed96890eefac0699da0433fdfd92748ab33fc609eaf890a262e66c64d
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4084,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&P->data[p], fp->digest.sha1, sizeof fp->digest.sha1);",56bf54103f1b6f892a7e92ef14b8760dfe254a59c35fa3c8897be5fa65b5677d
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4119,24,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	static const unsigned char hex[16] = ""0123456789abcdef"";",4d195d12e1364e3800e3f7fd50a87c1b314be751a0bfa9a18e4f852422f50b83
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4181,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&dst.b[dst.p], &src.b[src.p], n);",66b6eefe3b7ae56bf71858b05c2ce83f1d1a02ec058b0fb969d51531fa5b325a
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4224,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&dst.b[dst.p], &src.b[src.p], n);",66b6eefe3b7ae56bf71858b05c2ce83f1d1a02ec058b0fb969d51531fa5b325a
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4351,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(any->rdata.data, &P->data[rr->rd.p], rr->rd.len);",9be72aa5520638f9b4784b275867698260b5afd86384baddeeea7b986f3d3450
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4370,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&P->data[P->end], any->rdata.data, any->rdata.len);",188e9e9ebf174a33a23b87bfae46c71cd42a080ea8321532424e1f8cfc98639b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4459,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char host[DNS_D_MAXNAME + 1];,2ce687a36ff8ededc9c397f89029ca7089accb8a85f583da6b7b72bb4ef965d7
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4508,20,2,tmpfile,tmpfile,"Function tmpfile() has a security flaw on some systems (e.g., older System V systems) (CWE-377)",,,CWE-377,	} else if (!(fp = tmpfile())) {,f4acdd69edce84e0b4a4896a21acf9bb1fb10d427c92e7933394971a1273d19f
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4593,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(te, &tmp, offsetof(struct dns_trace_event, data));",591b55a01f667e980c90b080d6bc9b73890a538f4c50207a4a745b16a92106a9
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4616,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&tmp, te, headsize);",e9f85ba680a0ebba732ed0c2ddbe451505f06f45a6be7ec80b69c78a92c4989b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4640,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&cname->addr, addr, DNS_PP_MIN(dns_sa_len(addr), sizeof cname->addr));",a8790f3a4aeae9c00e0b9d9167520da675655b89811c87aeb61baba781799d2b
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4692,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&te.so_submit.haddr, haddr, DNS_PP_MIN(dns_sa_len(haddr), sizeof te.so_submit.haddr));",9821f53a737efe0a7c2fad838333db1a47143c7e542307b86dc8d1701d2600da
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4730,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&te.sys_connect.dst, dst, DNS_PP_MIN(dns_sa_len(dst), sizeof te.sys_connect.dst));",0cda65349c621a5370d6509abe3f4348996616b3b325f96ceb3c1a2cc76cb834
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4772,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(packet->data, data, datasize);",791c3461ebbf591e3e53751bf71832bbf141de81d556172880f9a1c22ff1b89c
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4809,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char line[128];,b677d62e8e26a01448ff5295da1eca2d8e4db89de5fff77af298dc670f5a7b8d
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4829,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char ip[INET6_ADDRSTRLEN + 1];,f328c47f7b11509101f62ae1ae5bdede1656ce066ed4570e6d050699e7e2a63a
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,4844,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char time_s[48], elapsed_s[48];",493890a46f80e6f2b41511b7a76324bf784e0f3350ba986177dcbbde4cd7b613
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5032,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char host[DNS_D_MAXNAME + 1];,2ce687a36ff8ededc9c397f89029ca7089accb8a85f583da6b7b72bb4ef965d7
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5033,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char arpa[73 + 1];,b5b6a41720ac0cf11453a9175e06ab3093f1ea45a2b30a6734b6ad976f1b7450
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5133,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char word[DNS_PP_MAX(INET6_ADDRSTRLEN, DNS_D_MAXNAME) + 1];",a560344b3293c6206df1a51e2dd7f4ee70327df13141d342c6a269929a17663f
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5210,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char addr[INET6_ADDRSTRLEN + 1];,1607bbdd249e339ed2f09f48c4f8233788ea95d23d72a6e75ee51d8d66dd4c43
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5244,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&ent->addr.a6, addr, sizeof ent->addr.a6);",bfa02369c3c5846056364b52c0e963ad1d33cb2a261ed1c1a9d7e587e48267ab
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5250,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&ent->addr.a4, addr, sizeof ent->addr.a4);",f7515df048bd4a49ffffd694793fe47b21d4f0463d186c6e95fe9696bd3785cd
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5278,19,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	union { unsigned char b[dns_p_calcsize((512))]; struct dns_packet p; } P_instance = { 0 };,80b9cbfcfaf31feac026ea7f772abfc111a56b38b1214d875f2bed0a4a5450c8
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5284,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char qname[DNS_D_MAXNAME + 1];,1c0221d965c1c08bf852f1595c8abc3044f9edb3dee1a72fa62e030b90399362
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5553,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	struct { char buf[128], *p; } addr = { """", addr.buf };",90a3bd1b6f24b17b7a1d04a99f1071b83cc4c8b1424d032a71e7aa30304ffc77
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5603,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char words[6][DNS_D_MAXNAME + 1];,c0c8f3a67c14e59b55fe72fad729b6b68c6016e10ba1d0b4ed32f9f4b169c1f8
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5811,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char *token[16];,d305952c217622504ac446ebf21ece5e208dba494233b3b69cbe671d19f17f4e
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,5813,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char buffer[1024], *tp, *cp;",353200baf951927701c194c4c3ce8f2baa05a95524d7405865403a10df56dfa5
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6042,15,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	static const char map[DNS_NSSCONF_LAST] = {,ffb2677ce0827bc1f91f5c678ed7f255d87e56ead3049a28688bcc2006e54069
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6058,15,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	static const char *const map[DNS_NSSCONF_LAST] = {,01fe774569504e3d2e0cb0614d76e8d85cc3951dd763a251424313a9ebd08a93
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6078,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char lookup[sizeof resconf->lookup] = """", *lp;",17568b4e06bb633e0c963b9a0c0d8b92ddf0a75401add2701b17ad7f19712ed9
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6396,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		char addr[INET6_ADDRSTRLEN + 1]	= ""[INVALID]"";",df63194b161d0b3a761dff8160d27cc4102c073749a772d90d09320e7b2534bb
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6465,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		char addr[INET6_ADDRSTRLEN + 1]	= ""[INVALID]"";",df63194b161d0b3a761dff8160d27cc4102c073749a772d90d09320e7b2534bb
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6482,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char zone[DNS_D_MAXNAME + 1];,89ca20959514b21538f522a0a42849374f2b11af898dfabefa6a3b0fb323e0e0
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6594,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char addr[INET6_ADDRSTRLEN];,b785731b2ab0a7720430ed86550fe615df06b72004182a712ec264a8797411da
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6682,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&soa->addrs[i].ss, sa, dns_sa_len(sa));",1d37d6e5531d13926c26d8ca120da20dbfd309d76f8309fe8d211ec29236a027
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6727,4,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"			memcpy(&tmp.sin, &resconf->nameserver[i], sizeof tmp.sin);",25c10b073dc193cdd64a34f814e14e056cf54ea810dfbc6655309620fb17e8de
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6840,19,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	union { unsigned char b[dns_p_calcsize((512))]; struct dns_packet p; } P_instance = { 0 };,80b9cbfcfaf31feac026ea7f772abfc111a56b38b1214d875f2bed0a4a5450c8
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6843,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char zone[DNS_D_MAXNAME + 1];,338e50f99ae22a2684671a3a3940673cacad0af037bc28359f17523eda845784
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,6928,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char addr[INET6_ADDRSTRLEN];,b785731b2ab0a7720430ed86550fe615df06b72004182a712ec264a8797411da
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,7145,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(&tmp, local, dns_sa_len(local));",76d6e3e8866cf89df8fe633dc2f0f5a15304e2e81451bf9f7a9ce15f66f01470
/home/capstone/Desktop/root/gnupg2-2.2.19/dirmngr/dns.c,7234,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char qname[DNS_D_MAXNAME + 1];,1c0221d965c1c08bf852f1595c8abc3044f9edb3dee1a72fa62e030b90399362
