File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-thread-win.c,296,3,3,misc,EnterCriticalSection,"On some versions of Windows, exceptions can be thrown in low-memory situations",Use InitializeCriticalSectionAndSpinCount instead,,,  EnterCriticalSection (&init_lock);,792119f85d2eb565abb75026b17310e4f7f70eed380b88ecea5cdc469c9f7bfc
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-unix.c,3593,18,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","        tmpdir = getenv(""TMPDIR"");",7313a0039faf5e975477d511ef0b704d19fdff7555e3963bc8abaf8ece3d56ea
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-unix.c,3599,18,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","        tmpdir = getenv(""TMP"");",c21c8a85e048438762b4f684be08a17ed307f6a8bfc4304f4d2ea7ade2ea076c
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-unix.c,3601,18,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","        tmpdir = getenv(""TEMP"");",983d150c4ff23497ba918da1a48a3f40909bfcfedb926d61d3d8915010b82681
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-win.c,122,21,3,misc,LoadLibrary,"Ensure that the full path to the library is specified, or current directory may be used (CWE-829, CWE-20)","Use registry entry or GetWindowsDirectory to find library path, if you aren't already",,"CWE-829, CWE-20","  HMODULE hModule = LoadLibrary (""iphlpapi.dll"");",dcee7b7d49bc733928b9618fdd08e50c79a7f46f4145b6084b836f06b39a6680
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-wince-glue.c,288,1,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",getenv (const char *name),cdc05806d4abcf74017c68fe27c53e7ed036ed5f2f7e5e89d7ad6e1e8ff8544d
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-wince-glue.h,89,9,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",#define getenv _dbus_wince_getenv,05a11563ee6adefff61480eff48d3d135e20f0327df2c1a816177026181e5e19
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps-wince-glue.h,90,7,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",char *getenv (const char *name);,06e9d22de8bc3c1b69d06455e6cecdde1c71d84edea95b23bb56967466229496
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-sysdeps.c,194,10,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",  return getenv (varname);,f84689aff970503a6eae832d3d2940a17ca00b274c8b6c55db18f97ab6bd80a6
/home/capstone/Desktop/root/dbus-1.12.16/test/name-test/test-shutdown.c,26,34,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  session_addr_no_guid = strdup (getenv (""DBUS_SESSION_BUS_ADDRESS""));",27b44f7c2392e6ed7402a8b6e2318ab6e1fb3c7fdb65bd7c8e9cedda443bb95a
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch-win.c,96,13,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  char *s = getenv(""DBUS_VERBOSE"");",ea43f6f60269f2bfb6c4787d7be3eb29d5a5da9b40f0dfd2927e1829b306b6fa
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch-x11.c,72,10,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  home = getenv (""HOME"");",0b819020a5a9268a38af8cabfb47be3f2c43445a5c688e38a1ab4a85a8d36e41
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch-x11.c,107,22,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  display = xstrdup (getenv (""DISPLAY""));",9e5d30a64582957d3a76ca2f16728693e4f05a181bb1c4078b2688ea74efc59a
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch-x11.c,422,12,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","           getenv (""DISPLAY""),",5ff962d8eb961b4cbd7066973b1542fe0d14291f8e081817bb25c9c8efe97d14
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch.c,153,17,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","      verbose = getenv (""DBUS_VERBOSE"") != NULL;",26ac5b1dfc4efc73777f105cb55edffed7e9201793236212a6ef48ed61358180
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch.c,644,7,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  s = getenv (""DBUS_DEBUG_OUTPUT"");",94f91543af34bfd6c7c50f0d17fa674301d3fe6159cfa1f40ddf60617741173c
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch.c,986,21,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","      if ((shname = getenv (""SHELL"")) != NULL)",78ebe5891af70ccb4cd067fad42bb441c301663beb7129b975d781c11083300d
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch.c,1219,35,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","        const char *test_daemon = getenv (""DBUS_TEST_DAEMON"");",26829bd170e447e3458d85bd7f9135b9af7a0ade177dd2373d5c6981d3b5dcde
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch.c,1223,40,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","            if (config_file == NULL && getenv (""DBUS_TEST_DATA"") != NULL)",35f4c7d0b049509ea8af22614ae3fc796fb332d35aa44daae95a88b9f5248878
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-launch.c,1225,40,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","                config_file = concat2 (getenv (""DBUS_TEST_DATA""),",96cfc8fe471387c9690bcc73ceaa96d1bfdb9b48bf17783f012aa8782cedaf43
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-spam.c,346,3,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,  srand (seed);,dbfab01e55581c4ef5559ca4f3f26f5a1bb67293bd0753f999fe14b0b179eebc
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-update-activation-environment.c,102,27,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  char *xdg_runtime_dir = getenv (""XDG_RUNTIME_DIR"");",709671e2a171210b09b3deecf3d55421a19de3d5313ceba8fb950c25dd723244
/home/capstone/Desktop/root/dbus-1.12.16/tools/dbus-update-activation-environment.c,303,21,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",              val = getenv (var);,101b9dedef9e9d05d4edc3781b2b5988dd767dc2bda9a72630bacc88ea44fe0a
/home/capstone/Desktop/root/dbus-1.12.16/bus/activation.c,2409,10,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  file = fopen (_dbus_string_get_const_data (&full_path), ""w"");",61b30ea712e494213ea18978afba7eeed332e3937868ad7b6bbccc571aa4e1b0
/home/capstone/Desktop/root/dbus-1.12.16/bus/apparmor.c,141,15,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  mask_file = open (_dbus_string_get_const_data (&aa_dbus),",257cea61db8476916c5b869799d909647b97301eed3d01041e4257b335cc3aea
/home/capstone/Desktop/root/dbus-1.12.16/bus/desktop-file.c,71,17,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static unsigned char valid[256] = { ,8c6947a1353411c25024d65c16e3b201a2333d67762affe138ecb85993427330
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-inotify.c,51,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char *dirs[MAX_DIRS_TO_WATCH];,6db74a2e2e932b06c0a523cd9034a5914b7af2c0e015adaf70a14452215434bf
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-inotify.c,60,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buffer[INOTIFY_BUF_LEN];,a9052333871832bbf869e6190a18aed065467e5f8877b0657429d7d82423d81b
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-inotify.c,99,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char *new_dirs[MAX_DIRS_TO_WATCH];,95f57f94c8408d7c2cd1df25e17bbcf6bab5b69b964f039ff493f5db128bfcb1
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-kqueue.c,48,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char *dirs[MAX_DIRS_TO_WATCH];,6db74a2e2e932b06c0a523cd9034a5914b7af2c0e015adaf70a14452215434bf
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-kqueue.c,202,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char *new_dirs[MAX_DIRS_TO_WATCH];,95f57f94c8408d7c2cd1df25e17bbcf6bab5b69b964f039ff493f5db128bfcb1
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-kqueue.c,267,16,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"          fd = open (new_dirs[i], O_RDONLY | O_CLOEXEC);",7588568feafcbb57196cacb2caa0efc658d9dd648bb027473d06c3bb69febd68
/home/capstone/Desktop/root/dbus-1.12.16/bus/dir-watch-kqueue.c,273,20,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"              fd = open (new_dirs[i], O_RDONLY);",89d617809b65e0ba46794ec8e6a3209739c7f609f46ee7c9f776a6abdc841c80
/home/capstone/Desktop/root/dbus-1.12.16/bus/dispatch.c,4133,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  const char *argv[7] = {NULL, NULL, NULL, NULL, NULL, NULL, NULL};",405132b6642079f804d1b17a5c1f7696265e9fbd0a4eb0ec80b3fc02c2fb85c8
/home/capstone/Desktop/root/dbus-1.12.16/bus/main.c,79,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"        char action[2] = { ACTION_RELOAD, '\0' };",6763a3a5870a95f457467a516047565886519fc96a15ad0e980a3dfc5400440f
/home/capstone/Desktop/root/dbus-1.12.16/bus/main.c,113,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"        char action[2] = { ACTION_QUIT, '\0' };",3c63e965834101155864dc94261c67fb64c306c7071414dbe8f8795e1b319beb
/home/capstone/Desktop/root/dbus-1.12.16/bus/selinux.c,137,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char buf[PATH_MAX*2];,e12937c19555b0ec9b4afdf2b501626f1c71c789814de7a31b0af5a3a84be379
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-address.c,291,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,          char buf[3];,5064802e683ecdba2eb8ac4e02204be4184b54bf992f4e6a1a8b586445f56f12
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-auth-script.c,210,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (array[k],",db8866e6742f47234fd38da2670ea19a92a257e549c2e6356fd528e57792c837
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-bus.c,93,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"static char *bus_connection_addresses[N_BUS_TYPES] = { NULL, NULL, NULL };",c5354d9185608dd93e32b55f0ff41111dc823f28805d12b12a49498bda0c6d1f
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-file-unix.c,70,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fd = open (filename_c, O_RDONLY | O_BINARY);",c11e35d28b13cbec318e3948389b58e8ead171cf7fa90febe28d8dd836b108a6
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-file-unix.c,215,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fd = open (tmp_filename_c, O_WRONLY | O_BINARY | O_EXCL | O_CREAT,",5a430ccfbdd57499e88d28a666bc6d823ae0705c97b6169b41bc21fe2db7dbbd
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-file-unix.c,363,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fd = open (filename_c, O_WRONLY | O_BINARY | O_EXCL | O_CREAT,",50b5c1a678a5ad657acbca936af29096151f162aa9ac51a31faeda712468b6d4
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-hash.c,1617,13,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"      len = sprintf (keys[i], ""Hash key %d"", i);",3605bfa2ea06e165f4921d47522283c6e0576cab7ca57239654f022d2b69e637
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.c,291,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char module_name[1024];,f1adddd30ff1e060606492b3339f6360d6b8e45fddef7a8491a6f0fd2db6e0ab
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.c,312,9,2,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcat(module_name,"": "");",87eb710dd2d3aa08a35e5b43b6ccb6791e933cbe92dfc7f08f071c42b7de95bc
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.c,426,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.c,550,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (copy, str, len + 1);",96da9adbcb8ba4eeec99143443958867f73c4bd174d77f2642324bbafe2e0952
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.c,573,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (copy, mem, n_bytes);",d0ab8a4feaeb4611518786b7074009cf0d72fe728fc7fa830c147910d4236083
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.h,397,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char as_bytes[DBUS_UUID_LENGTH_BYTES];                /**< guid as 16 single-byte values */,e69502161f6bda5bc8bc087c15cb40c8a6ade9c8aaa39a3892ac0edc334d7217
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-internals.h,422,20,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  typedef struct { char _assertion[(expr) ? 1 : -1]; } \,4c317198626e034111a1bd6f87aef8303371de0e6f04b38d5ae46798cb7f9f62
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-basic.c,1611,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  unsigned char array1[5] = { 3, 4, 0, 1, 9 };",da122bed6b595d2ddf4b23047adf0b7d00eaf993d13e3c2329e1c1a590126f56
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-header.c,296,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[2];,fda3a7650847dbe59cb50714da33e1daa59d1e1541101fc5f7818916f76f346e
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,1925,7,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"      atoi (_dbus_getenv (""DBUS_TEST_SLOW"")) < 1)",01fc03f6e108417d18bc3b38850c66b99cceec8c09e658084ec38a7e688cd32e
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2006,7,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"  if (atoi (_dbus_getenv (""DBUS_TEST_SLOW"")) < 2)",6250170d7ad055d97abc6ac6a1f8cd1069762d248fbe4b5a71907d33f4e0c378
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2429,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char buf[MAX_SAMPLE_STRING_LEN + 1]="""";",b6ef58ea2482b0bce2184d0bbde54cbbce36bd1f6523ff82dd4d8d30a37d1b69
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2447,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_STRING_LEN + 1];,acc01c7e0c339e92510733c3963b02d68df57855414c3b94ff36c338590e12a0
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2474,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_STRING_LEN + 1];,acc01c7e0c339e92510733c3963b02d68df57855414c3b94ff36c338590e12a0
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2701,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_OBJECT_PATH_LEN + 1];,dda81077297aca92b815e5ef605efe32b4ccbaa8121c5ca2dcaba0b9e0facd51
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2717,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_OBJECT_PATH_LEN + 1];,dda81077297aca92b815e5ef605efe32b4ccbaa8121c5ca2dcaba0b9e0facd51
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2742,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_OBJECT_PATH_LEN + 1];,dda81077297aca92b815e5ef605efe32b4ccbaa8121c5ca2dcaba0b9e0facd51
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2776,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_SIGNATURE_LEN + 1];,42f9fecac29735c61ab05cd65f3aa9cd887be3c496078169c92e9222df92cfba
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2792,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_SIGNATURE_LEN + 1];,42f9fecac29735c61ab05cd65f3aa9cd887be3c496078169c92e9222df92cfba
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-marshal-recursive-util.c,2818,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[MAX_SAMPLE_SIGNATURE_LEN + 1];,42f9fecac29735c61ab05cd65f3aa9cd887be3c496078169c92e9222df92cfba
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-memory.c,135,15,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"	  fail_nth = atoi (_dbus_getenv (""DBUS_MALLOC_FAIL_NTH""));",048595aad87711ccd1d562ab42d44cf6224105ff54eaddecd128a711035fe2ed
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-memory.c,142,23,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"          fail_size = atoi (_dbus_getenv (""DBUS_MALLOC_FAIL_GREATER_THAN""));",9f85fb8c654ee4e29f1a6c0eef1350a4ea883d18ec86d442e8e361439b54cda2
/home/capstone/Desktop/root/dbus-1.12.16/dbus/dbus-mempool.c,92,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  unsigned char elements[ELEMENT_PADDING]; /**< the block data, actually allocated to required size */",545b8921f9d124d2ed79f3e1b96848cd0c379cda0c684ae2d73b5fd7e16754ba
