File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1266,16,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,"EXTERN_C char *crypt(const char *, const char *);",269f1938d641f812ba349520a0fdfe6fd1dad39ed9b01ff9a12750ae89f55ba0
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1588,20,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,#define my_sprintf sprintf,be0f783ebb30f52dea0181e4d0140da783bfd9df8a09009e0583317ef27de59b
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1613,58,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#      define my_snprintf(buffer, max, ...) ({ int len = snprintf(buffer, max, __VA_ARGS__); PERL_SNPRINTF_CHECK(len, max, snprintf); len; })",8015347b95fb75de2228b14ad699c9ea7cb0c87e6f63edbaf61729eca1fcb814
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1613,124,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#      define my_snprintf(buffer, max, ...) ({ int len = snprintf(buffer, max, __VA_ARGS__); PERL_SNPRINTF_CHECK(len, max, snprintf); len; })",8015347b95fb75de2228b14ad699c9ea7cb0c87e6f63edbaf61729eca1fcb814
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1616,43,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#    define my_snprintf(buffer, max, ...) snprintf(buffer, max, __VA_ARGS__)",a4cc88771a6302c294f165da1c24cef900708e080ff44f2353b17198eb987a16
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1627,59,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#      define my_vsnprintf(buffer, max, ...) ({ int len = vsnprintf(buffer, max, __VA_ARGS__); PERL_SNPRINTF_CHECK(len, max, vsnprintf); len; })",693480de41b6af2297de6bcc64967a1ae30c8e6f0b794704c6c399b09e6b58c5
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1627,126,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#      define my_vsnprintf(buffer, max, ...) ({ int len = vsnprintf(buffer, max, __VA_ARGS__); PERL_SNPRINTF_CHECK(len, max, vsnprintf); len; })",693480de41b6af2297de6bcc64967a1ae30c8e6f0b794704c6c399b09e6b58c5
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1630,44,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#    define my_vsnprintf(buffer, max, ...) vsnprintf(buffer, max, __VA_ARGS__)",96223dc81a3a0fff485fbdceb2947cd3de2e36bc8c9d8953635b8ee75c947e80
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1657,79,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#  define PERL_MY_SNPRINTF_POST_GUARD(len, max) PERL_SNPRINTF_CHECK(len, max, snprintf)",4f0348a9e4e9491160b1fcfd720d8d62e0066086457a7fbdb1cf51db9ce27050
/home/capstone/Desktop/root/perl-5.30.0/perl.h,1663,80,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"#  define PERL_MY_VSNPRINTF_POST_GUARD(len, max) PERL_SNPRINTF_CHECK(len, max, vsnprintf)",5f006e255b7aeb8801b85f63fb7f28fab2fa9691b677eac17af33a14280fc541
/home/capstone/Desktop/root/perl-5.30.0/perl.h,4215,9,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,#ifndef crypt,63001569ad0d8e8dda99361c67e7e402d09bb9b8399af1d9875c09ba8551d2bc
/home/capstone/Desktop/root/perl-5.30.0/perl.h,4216,7,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,"char *crypt (const char*, const char*);",0c8d5270636252bdf3418eea5c59ad31f54ccafbe29866fbfcdbc646841a6d47
/home/capstone/Desktop/root/perl-5.30.0/perl.h,4220,13,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,#    ifndef getlogin,d30c7b4c550e745ec789c5f0039d8bcae193e6e049a77a7e6aa5000b1b200025
/home/capstone/Desktop/root/perl-5.30.0/perl.h,4221,7,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,char *getlogin (void);,b9040a9397786f02ad0bdf11a60ddacfbf725552cc6407b6e46f52d164a4db07
/home/capstone/Desktop/root/perl-5.30.0/perlio.c,380,29,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"        const STRLEN len2 = vsnprintf(buffer + len1, sizeof(buffer) - len1, fmt, ap);",24903c698c82c1e09dddc9c2cd677e95cb069112ee4ca59e6baf555fa46af9ca
/home/capstone/Desktop/root/perl-5.30.0/perlio.c,5249,5,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"    vfprintf(stderr, pat, arglist);",e87252ab7609fa0f5f0901304d9f42e761fc53c32c8b9d908650c8b260972e1f
/home/capstone/Desktop/root/perl-5.30.0/pp_sys.c,199,34,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"#   define PERL_EFF_ACCESS(p,f) (access((p), (f) | EFF_ONLY_OK))",95a26df1a6e220ef838d708b8a7b985b3cab9c40fc7725866d6612489048382b
/home/capstone/Desktop/root/perl-5.30.0/pp_sys.c,258,11,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"    res = access(path, mode);",cb6ee5cd2be15ccbc965a2e40d5e5f3ee349c93212a0a55a6c013ea93c14a5ba
/home/capstone/Desktop/root/perl-5.30.0/pp_sys.c,3202,15,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"	    result = access(name, access_mode);",350d2b3574f062b40077dbf3eda435b208a818d331c39d8d9e8f534c77ae1f15
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,786,11,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,#   undef crypt,4d29055c77f68dc2c0dfdcd5e5310c53a77f67646c9348cb2f4ec5249eb0969e
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,787,17,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,#   if !defined(crypt) && CRYPT_R_PROTO == REENTRANT_PROTO_B_CCS,59eb20034620782338f54fcafb78f35f6a60211b85036d276f8aaf5cf6b399eb
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,788,16,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,"#       define crypt(a, b) crypt_r(a, b, PL_reentrant_buffer->_crypt_struct_buffer)",8ace030af4e76dcb50baa3c97cd70b9c209f106ac2a631458f77f332021c5844
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,788,28,4,crypto,crypt_r,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,"#       define crypt(a, b) crypt_r(a, b, PL_reentrant_buffer->_crypt_struct_buffer)",8ace030af4e76dcb50baa3c97cd70b9c209f106ac2a631458f77f332021c5844
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,790,17,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,#   if !defined(crypt) && CRYPT_R_PROTO == REENTRANT_PROTO_B_CCD,c6c3a36856687ce6aec6e902e192cdd273157b2b804f852203f9b2c2db025586
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,791,16,4,crypto,crypt,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,"#       define crypt(a, b) crypt_r(a, b, &PL_reentrant_buffer->_crypt_data)",2265d4d3b2cdd9d98e5c0f54602b40c21c98fdcad47ce8d3e2658b15ebfbcab5
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,791,28,4,crypto,crypt_r,"The crypt functions use a poor one-way hashing algorithm; since they only accept passwords of 8 characters or fewer and only a two-byte salt, they are excessively vulnerable to dictionary attacks given today's faster computing equipment (CWE-327)","Use a different algorithm, such as SHA-256, with a larger, non-repeating salt",,CWE-327,"#       define crypt(a, b) crypt_r(a, b, &PL_reentrant_buffer->_crypt_data)",2265d4d3b2cdd9d98e5c0f54602b40c21c98fdcad47ce8d3e2658b15ebfbcab5
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1038,11,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,#   undef getlogin,31cc82a9ce713114a9a7699afac49071108ea9ca17c3ac9cc0d74a58d845d18d
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1039,17,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,#   if !defined(getlogin) && GETLOGIN_R_PROTO == REENTRANT_PROTO_I_BW,c7b7cad2d25a3df6ef9be5abae8ee3dd7bbd195b05ba0ac283a8728f9f09524c
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1040,16,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"#       define getlogin() ((PL_reentrant_retint = getlogin_r(PL_reentrant_buffer->_getlogin_buffer, PL_reentrant_buffer->_getlogin_size)) == 0 ? PL_reentrant_buffer->_getlogin_buffer : ((PL_reentrant_retint == ERANGE) ? (char *) Perl_reentrant_retry(""getlogin"") : 0))",182913ddb51ace7b74d5b097c3b7dec38bc24573c68e10a0fdf80cce930c9269
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1042,17,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,#   if !defined(getlogin) && GETLOGIN_R_PROTO == REENTRANT_PROTO_I_BI,e68301acfd96630d8ab81147de37a787a6320e428675a3661748188b200e5c0c
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1043,16,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"#       define getlogin() ((PL_reentrant_retint = getlogin_r(PL_reentrant_buffer->_getlogin_buffer, PL_reentrant_buffer->_getlogin_size)) == 0 ? PL_reentrant_buffer->_getlogin_buffer : ((PL_reentrant_retint == ERANGE) ? (char *) Perl_reentrant_retry(""getlogin"") : 0))",182913ddb51ace7b74d5b097c3b7dec38bc24573c68e10a0fdf80cce930c9269
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1045,17,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,#   if !defined(getlogin) && GETLOGIN_R_PROTO == REENTRANT_PROTO_B_BW,6e94d8230f6cc66a9362138255403d17bd8b040417b3a899f952b4563b123b75
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1046,16,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"#       define getlogin() getlogin_r(PL_reentrant_buffer->_getlogin_buffer, PL_reentrant_buffer->_getlogin_size)",4fc5e2fa2d67160feb0f5efc0a9b12e3af4ee5bbddde4bc6dd9dc1fc478cba53
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1048,17,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,#   if !defined(getlogin) && GETLOGIN_R_PROTO == REENTRANT_PROTO_B_BI,ec047c1e90c26d54f15d3538e659765abb95e9a477713c342ae14d86f360f80c
/home/capstone/Desktop/root/perl-5.30.0/reentr.h,1049,16,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"#       define getlogin() getlogin_r(PL_reentrant_buffer->_getlogin_buffer, PL_reentrant_buffer->_getlogin_size)",4fc5e2fa2d67160feb0f5efc0a9b12e3af4ee5bbddde4bc6dd9dc1fc478cba53
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,8,48,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define SBOX32_WARN6(pat,v0,v1,v2,v3,v4,v5)    printf(pat, v0, v1, v2, v3, v4, v5)",11df7b936afdc36fe2365baac1b06b71a5fa7002b2f89eb78fe0608c80e2d3ac
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,9,48,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define SBOX32_WARN5(pat,v0,v1,v2,v3,v4)       printf(pat, v0, v1, v2, v3, v4)",dd7af57a9b1769c5d3f85573a868486bad2981280caa74f98986925a7838ac32
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,10,48,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define SBOX32_WARN4(pat,v0,v1,v2,v3)          printf(pat, v0, v1, v2, v3)",4b74464a628054c89fb6da178878b0e662ec5b15f1d8144c5a708371831ca1c0
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,11,48,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define SBOX32_WARN3(pat,v0,v1,v2)             printf(pat, v0, v1, v2)",5f7d9aa36617a3ed8c2ec43d2eaaec84eb70c5e1c9e978e3e348487c524f5f1f
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,12,48,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define SBOX32_WARN2(pat,v0,v1)                printf(pat, v0, v1)",5c3053f8e7aed5544092b68159f1adbb15c5b2b44c3e72b8e70de0c617c8b1e7
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,13,41,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define NOTE3(pat,v0,v1,v2)             printf(pat, v0, v1, v2)",66946ec0c81ebfc6c1c6d38188dea8858705ed17005b2497ee93fe04e13980d6
/home/capstone/Desktop/root/perl-5.30.0/sbox32_hash.h,20,41,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#define NOTE3(pat,v0,v1,v2)             printf(pat, v0, v1, v2)",66946ec0c81ebfc6c1c6d38188dea8858705ed17005b2497ee93fe04e13980d6
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_proto.h,26,15,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"extern char  *strcat(char *dst, const char *src);",625878059d1345461fc8b099b777d49bbcaa491dbe2bc251ebcc5975ef94bfe0
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_proto.h,38,15,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"extern char*  strcpy(char *dst, const char *src);",b09e0763f287194702822659e942f6eea0e6b8d414ffabcfcc6fa3bfb52ac042
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_stubs.c,25,5,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"int execv(const char* path, char* const argv [])  { return setENOSYS(); }",ad692d05fa8a552576c4436ef1a95c918106984a8c36b0f0615e6915d5ac3c95
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_stubs.c,26,5,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"int execvp(const char* path, char* const argv []) { return setENOSYS(); }",7c4e6ea6a358f9b96969b658f58ee0bd73a439648255bb160a7bd8510e82aebc
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_stubs.c,29,7,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"FILE *popen(const char *command, const char *mode) { return 0; }",46944f2abd32d651692bed3ebbbe011a8bc33a89a5f41b2cb4df41eb2318dc46
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_stubs.h,12,5,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"int execv(const char* path, char* const argv []);",bfb4b32a202c2ba4e48506d87b4273da449b43d1b11e6f10de837e566afebbd1
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_stubs.h,13,5,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"int execvp(const char* path, char* const argv []);",a5a4ac44fc7a5b62846da9a15b879d83522971fb69b54ba1f9d8f8d9692d2f5e
/home/capstone/Desktop/root/perl-5.30.0/symbian/symbian_stubs.h,16,7,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"FILE *popen(const char *command, const char *mode);",ee05789b16c23e7e153fe62b69e7cf16111b8eb7a9f958923effc20d565834e8
/home/capstone/Desktop/root/perl-5.30.0/time64.c,107,35,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#    define TIME64_TRACE(format) (fprintf(stderr, format))",64a4a04f687eafe34c615b74710d2224ae16c48bd151b6513028b633dab94db2
/home/capstone/Desktop/root/perl-5.30.0/time64.c,108,45,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#    define TIME64_TRACE1(format, var1)    (fprintf(stderr, format, var1))",44797637ad3a20cf5f025f4677a1cc51dad8bae540d0cbf8b9446f1429051035
/home/capstone/Desktop/root/perl-5.30.0/time64.c,109,51,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#    define TIME64_TRACE2(format, var1, var2)    (fprintf(stderr, format, var1, var2))",3a4fe5b1c55cc05f782272afec5d6800c67ecea4c90d6120594140edae4495b7
/home/capstone/Desktop/root/perl-5.30.0/time64.c,110,57,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"#    define TIME64_TRACE3(format, var1, var2, var3)    (fprintf(stderr, format, var1, var2, var3))",be4900f00d15a3161266465537c3411cac367a04db03bb1d0986f0188811214d
/home/capstone/Desktop/root/perl-5.30.0/util.c,5072,18,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"        retval = vsnprintf(buffer, len, format, ap);",d67c8047aa6ad3c39ed498aeda593c0cd84d602082ccf6508508d6608813b4a9
/home/capstone/Desktop/root/perl-5.30.0/util.c,5074,18,4,format,vsprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"        retval = vsprintf(buffer, format, ap);",8e5c8b76233bc50de73e28b6ab9ef171678f2332a45ee303aa3d94922eea4572
/home/capstone/Desktop/root/perl-5.30.0/util.c,5119,14,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"    retval = vsnprintf(buffer, len, format, apc);",3d7ee27339b7d9abfb59f762c27a850d8c9f03422c5e56cf47ce3b4e80153cc0
/home/capstone/Desktop/root/perl-5.30.0/util.c,5122,14,4,format,vsprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"    retval = vsprintf(buffer, format, apc);",1362039e37a2bf65a7862c3881bd7581d013e066d948fd922d79151632ef8867
/home/capstone/Desktop/root/perl-5.30.0/util.c,5127,14,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"    retval = vsnprintf(buffer, len, format, ap);",d67c8047aa6ad3c39ed498aeda593c0cd84d602082ccf6508508d6608813b4a9
/home/capstone/Desktop/root/perl-5.30.0/util.c,5130,14,4,format,vsprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"    retval = vsprintf(buffer, format, ap);",8e5c8b76233bc50de73e28b6ab9ef171678f2332a45ee303aa3d94922eea4572
/home/capstone/Desktop/root/perl-5.30.0/util.c,6127,11,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"    cnt = snprintf(cmd, sizeof(cmd), ctx->format,",e1954387111c88688af98b0880f4c0f2b210dd88681c1f3387fd22b4dac6689f
/home/capstone/Desktop/root/perl-5.30.0/util.c,6134,8,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#undef popen,610313b09d9f3484909c5f7f6dc22a05ae138bf42826f2b137dce4a2490b82c9
/home/capstone/Desktop/root/perl-5.30.0/util.c,6137,20,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"        FILE* fp = popen(cmd, ""r"");",6e9b87a534303faa9bc951530abe2d69193395b7e90845640ef552ef0474cbba
/home/capstone/Desktop/root/perl-5.30.0/vms/munchconfig.c,105,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(WorkString, argv[i]);",804d50836bc0f22ffead7d8550182123e991492415de5786b37704bce0d0d1cb
/home/capstone/Desktop/root/perl-5.30.0/vms/munchconfig.c,111,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(TildeSub[TildeSubCount].Tag, WorkString);",ead82d7147d3da2b4fbd11966b0ba5c87c2e85818bbd6f40d8483c87051c5cf9
/home/capstone/Desktop/root/perl-5.30.0/vms/munchconfig.c,112,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy(TildeSub[TildeSubCount].Value, TempValue);",c4d6e18036b73e19f0ff069a6f90658ae670e697a2b1e3472a55415aebe183ae
