File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-bidi-type-tab.c,141,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char tp[sizeof (buf)];,fceab284d58e9a17075328d5ad094763e9e0130cec9eebffe0e5fab4049121d5
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-bidi-type-tab.c,299,13,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  if (!(f = fopen (data_file_name, ""rt"")))",cb185f7ef86b391c3e8f01645bb60b6da5fe62bc2d90028690ca103266d41f35
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-bidi-type-tab.c,350,21,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,    int max_depth = atoi (argv[1]);,ea27ee886a9c0f13f73d022f4e8949275edaf06594475166a7200fd48d3d9d60
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-tab.c,115,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char buf[4000];,461d761d2136aa7d50c66713764592104718a1c767327cb8649e1720956b5915
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-tab.c,141,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char buf[4000];,461d761d2136aa7d50c66713764592104718a1c767327cb8649e1720956b5915
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-tab.c,157,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char ce_string[256]; /* For parsing the equivalence */,df0c9f1bd051f03e4d5363b48d2d7458d02de69aa62c0d34c9a2a9bdc8303f1e
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-tab.c,265,13,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  if (!(f = fopen (uni_datafile_name, ""rt"")))",1e7c3f0bc3df8bcee72fca3d149f66c65d49672cddbbd221b190b0aad7d3fc4a
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-tab.c,274,13,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  if (!(f = fopen (bracket_datafile_name, ""rt"")))",0c84f01fb6d31ff2f2ef75e80a574914220c210d96ff18e5aa36dfe3920a5a70
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-tab.c,334,21,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,    int max_depth = atoi (argv[1]);,ea27ee886a9c0f13f73d022f4e8949275edaf06594475166a7200fd48d3d9d60
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-type-tab.c,101,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char buf[4000];,461d761d2136aa7d50c66713764592104718a1c767327cb8649e1720956b5915
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-type-tab.c,171,13,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  if (!(f = fopen (data_file_name, ""rt"")))",cb185f7ef86b391c3e8f01645bb60b6da5fe62bc2d90028690ca103266d41f35
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-brackets-type-tab.c,227,21,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,    int max_depth = atoi (argv[1]);,ea27ee886a9c0f13f73d022f4e8949275edaf06594475166a7200fd48d3d9d60
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-joining-type-tab.c,129,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static const char *names[type_names_count];,f0e31c96fc3f41d8761c7d84ba2b2a1eb2f5b928e4dc06ea97aeb8d04d421fed
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-joining-type-tab.c,182,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char buf[4000];,461d761d2136aa7d50c66713764592104718a1c767327cb8649e1720956b5915
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-joining-type-tab.c,183,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"static char tp[sizeof (buf)], tp_gen[sizeof (buf)], tp_bidi[sizeof (buf)];",6d8aab57f2a5e48009bde4df947f74d58cb30d7e7a4b93a384c4943b9a081dd0
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-joining-type-tab.c,291,17,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"      if (!(f = fopen (data_file_name[0], ""rt"")))",d9dae8216fa899c182710f7acfc947af4e3cd7e1a8961282b51369e2269002f2
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-joining-type-tab.c,346,21,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,    int max_depth = atoi (argv[1]);,ea27ee886a9c0f13f73d022f4e8949275edaf06594475166a7200fd48d3d9d60
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-mirroring-tab.c,99,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char buf[4000];,461d761d2136aa7d50c66713764592104718a1c767327cb8649e1720956b5915
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-mirroring-tab.c,174,13,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  if (!(f = fopen (data_file_name, ""rt"")))",cb185f7ef86b391c3e8f01645bb60b6da5fe62bc2d90028690ca103266d41f35
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-mirroring-tab.c,232,21,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,    int max_depth = atoi (argv[1]);,ea27ee886a9c0f13f73d022f4e8949275edaf06594475166a7200fd48d3d9d60
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-unicode-version.c,80,1,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,char unicode_version[100];,14b86f089a1cbb315fa734fedf227cd8d49df81b567c39326acc21ef90e4a805
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-unicode-version.c,81,1,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,char buf[4000];,68f135dc9d61f4f3e3627dc5392c24e01febf491a78d2275dde5de82b1f2b4b5
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-unicode-version.c,89,3,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"  strcpy (unicode_version, ""(unknown)"");",761ff696341d0c1769831d028d20ccef729ef02d9634b321cba625c604538222
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-unicode-version.c,119,3,2,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",Risk is low because the source has a constant maximum length.,CWE-120,"  sprintf (unicode_version, ""%d.%d.%d"", version_major, version_minor,",ed9b973c0178818c06cc3aa1adb58602936581757cb103b1aad6c136b54fb946
/home/capstone/Desktop/root/fribidi-1.0.8/gen.tab/gen-unicode-version.c,133,13,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  if (!(f = fopen (data_file_name, ""rt"")))",cb185f7ef86b391c3e8f01645bb60b6da5fe62bc2d90028690ca103266d41f35
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,64,15,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,  FriBidiRun *open;,853cc0376189fe7037c757ca9315c1fe883790f5682c555d963c48626ae9abdb
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,408,60,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"                                               FriBidiRun *open,",0c57a367cd8360ad07e70e874e05cc63225de3e73585819e5192193a08b3b91e
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,412,16,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,  node->open = open;,4eb805cea975c2982b5da2ca34db1754dd744b2aea85ddeb9284502b427dc642
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,1104,30,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,          for (ppn = ppairs->open; ppn!= ppairs->close; ppn = ppn->next),a9a0e53c4e55fa5438fc970afc62f83162cf9568b31c133a4d5d4b520e0832e7
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,1116,35,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,                  RL_TYPE(ppairs->open) = RL_TYPE(ppairs->close) = this_level%2 ? FRIBIDI_TYPE_RTL : FRIBIDI_TYPE_LTR;,7c53777bb1afee9fef94dae3f10eee46d470f151f05c862b1a433a9c71364931
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,1128,56,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,              int iso_level = RL_ISOLATE_LEVEL(ppairs->open);,2029c9f2ed4c1830b7bb88afc932a08064407e003084e6ed3bde6f28c3645769
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,1141,34,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,              for (ppn = ppairs->open; ppn!= ppairs->close; ppn = ppn->next),a9a0e53c4e55fa5438fc970afc62f83162cf9568b31c133a4d5d4b520e0832e7
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-bidi.c,1150,39,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,                      RL_TYPE(ppairs->open) = RL_TYPE(ppairs->close) = prec_strong_level % 2 ? FRIBIDI_TYPE_RTL : FRIBIDI_TYPE_LTR;,65413d3abaf8ca9d0b6748f292ba5ba005a466f413ea417cae27184e11234b76
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi-char-sets-cap-rtl.c,84,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char mark[CAPRTL_CHARS];,515da2e11897918b85c5bb42b9f33157886c58c39b59c9167b92fea6d5da13e0
/home/capstone/Desktop/root/fribidi-1.0.8/lib/fribidi.c,245,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (visual_str, str, len * sizeof (*visual_str));",333f6fcb59ee9d71d36c97f6a7a5ea014bc25882bd2860a788eca74fc371f375
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiCharacterTest.c,173,20,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,  *paragraph_dir = atoi(line);,e8ca9d1cedd13b5e16ef34f15074092e16d903de1ba5e3a8b4aaaeb513d2233a
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiCharacterTest.c,185,41,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,  *resolved_paragraph_embedding_level = atoi(line);,e9eed1e9685b1c317db15e6a7588e049b9b2918b15d843ed55dac701a52afec5
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiCharacterTest.c,250,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char line[LINE_SIZE];,ca384e1ea3fa7f6a7fdced874d1566dce16af193bca592d00fe80936d5360c36
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiCharacterTest.c,287,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    channel = fopen(filename, ""r"");",b6b2e8cfbb0b27025d9ef363db3ff49b0a97098b3fdd2c9f35d3f7f5951d4247
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiTest.c,256,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char line[LINE_SIZE];,ca384e1ea3fa7f6a7fdced874d1566dce16af193bca592d00fe80936d5360c36
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiTest.c,286,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"    channel = fopen(filename, ""r"");",b6b2e8cfbb0b27025d9ef363db3ff49b0a97098b3fdd2c9f35d3f7f5951d4247
/home/capstone/Desktop/root/fribidi-1.0.8/bin/fribidi-benchmark.c,167,11,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,    len = strlen (S_);,16f72d9bfb60fde7bebd6bfcf12a775d808420c579971a4d7b6c96dea040ec44
/home/capstone/Desktop/root/fribidi-1.0.8/bin/fribidi-caprtl2utf8.c,20,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      FriBidiStrIndex len = strlen (buf);,0d4bfb724e4751dacff1b76633a8230e9853be00ba09f403c2b31f64f48e12cd
/home/capstone/Desktop/root/fribidi-1.0.8/bin/fribidi-caprtl2utf8.c,23,7,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"      strncpy (eol, buf + len, sizeof eol);",bec8cdb53da240b40dc76a22a9ffb7841ab350ad049984abd793f9ea267396c0
/home/capstone/Desktop/root/fribidi-1.0.8/bin/fribidi-main.c,179,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  m = fribidi_malloc (strlen (s) + 1);,c5dbc3b695df40f022d42a1af58622631e4a9192f82aca4aced06f24c0d81648
/home/capstone/Desktop/root/fribidi-1.0.8/bin/fribidi-main.c,391,12,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    len = strlen (S_);,16f72d9bfb60fde7bebd6bfcf12a775d808420c579971a4d7b6c96dea040ec44
/home/capstone/Desktop/root/fribidi-1.0.8/bin/fribidi-main.c,485,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,						       strlen (outstring) -,504dc1a5ed8fd72eb30492022f50fd763cef743b1f6f9e48fa06f91474604f95
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,321,49,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	      int len = d->__nonoption_flags_max_len = strlen (orig_str);,5f0fe86041ab37ac7d2aa53f6ddad3a40e30ef29bb6c4dfb335f8480d3e255c7
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,554,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		== (unsigned int) strlen (p->name)),87b90b239df3ffdcee9b365c54aeffdd54ee10116ab8a2f5e025528086fa03fa
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,605,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,675,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		  d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,717,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		  d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,722,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,935,5,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		  strlen (p->name)),31a921e4ccdcb823074a91e4113a897c18fd307113ec9b946558891ec87d194d
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,983,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,1028,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		    d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,1068,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,		    d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/bin/getopt.c,1072,23,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	    d->__nextchar += strlen (d->__nextchar);,32875205432e1fbb476c36907dda8389a8599822283c04e2d596c091609afb10
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiCharacterTest.c,294,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      len = strlen(line);,cce9a43f1ce3f67e0a7d3f1b00145dba13473e47f48f19b43081b7265aebc656
/home/capstone/Desktop/root/fribidi-1.0.8/test/unicode-conformance/BidiTest.c,293,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,        len = strlen(line);,cce9a43f1ce3f67e0a7d3f1b00145dba13473e47f48f19b43081b7265aebc656
