File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,331,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char addrbuf[100];,37ca3b46cb6c63e60fde24887814d448cbfc3b3bd02dddfa39086fc34220148c
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,332,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char absolute[1024];,a6ad7cebc634db28593732a375b7f94f62cd9ab193e9a0bebee0b39506dc98e2
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,334,2,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"	strcpy(addrbuf, ""unknown"");",498a0d09d270a89aadc6fb37ed5c7d1f962070c2f6e639bab99313d06a668704
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,411,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char full_name[256];,6502a04dcef2f9e002e6fdfddaf13c0d8ff31bb323bf059079c6a6712b653107
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,412,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[512];,657ff8329591453022e3359353e72b30b702c62cf6567d962d837e05e108b31a
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,413,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	static char last[256];,0e5ff71ba861b6b41f82079411ec44a4d6200e67975e5e37519fdfe62c8c0277
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,446,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(last, full_name, size + 1);",f345952701373fd70494c94720420bfcc78ab67f92597267ea858e925f77f582
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dlzexternal/driver.c,734,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char absolute[1024];,a6ad7cebc634db28593732a375b7f94f62cd9ab193e9a0bebee0b39506dc98e2
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dyndb/driver/db.c,614,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char buf[DNS_SOA_BUFFERSIZE];,0141011d7ecc16642064491e51771891e2404f4cbd216e60b95dc2077b76d024
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dyndb/driver/db.c,645,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char buf[DNS_NAME_MAXWIRE];,ef767b250a1c67956d47fa740a5519b6c591013cf4fcb47e68913c94af435f9a
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dyndb/driver/db.c,683,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char buf[DNS_NAME_MAXWIRE];,ef767b250a1c67956d47fa740a5519b6c591013cf4fcb47e68913c94af435f9a
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dyndb/driver/syncptr.c,39,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char buf[DNS_NAME_MAXWIRE];,ef767b250a1c67956d47fa740a5519b6c591013cf4fcb47e68913c94af435f9a
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dyndb/driver/zone.c,33,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	const char *zone_argv[1];,09688c4ce34c2a2aa6b3c51e8e1d8ebd6c4044dda32998608a1b83738c468515
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/dyndb/driver/zone.c,34,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char zone_name[DNS_NAME_FORMATSIZE];,2ea5cccefd82ec8ba0cbb626e3a6d1d17590371d16fd4cf0ba939b5d16b350f9
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/feature-test.c,77,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char hostname[MAXHOSTNAMELEN];,9ba9a281ad0640435ca191366f69b713ccf2f64ba8bb3a6680e8e7f25f873a13
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/pipelined/pipequeries.c,75,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char output[1024];,d7625e1135931ce4f5cea75671a463c094d7793b503e87e15b626b1d55b35880
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/pipelined/pipequeries.c,137,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	static char host[256];,9323588788262b56e92619567e363f0cc9df272f6411316f14b600f572ca2894
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/rndc/gencheck.c,47,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/rndc/gencheck.c,60,7,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	fd = open(argv[1], O_RDONLY);",2846f69159bf967384671fa0dfd5fbd97ff2a7213dc481475627ba34d954da2e
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/rpz/dnsrps.c,44,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char c[120];,a1139144305fe8cae7d1db7a04a3661e60e36ec27568092003550dd442c75d8e
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/rpz/dnsrps.c,56,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char cstr[sizeof(""zone "") + 1024 + 10];",40064da1f95620fe49360affd4e6c69548b10d930f63236641968f4c1887d8c5
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/rsabigexponent/bigkey.c,53,1,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,char filename[255];,a2cf985ee2fcf79c344f484b803283a51dd31d1a0a327d3a7216767f327a21b0
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/tkey/keycreate.c,62,17,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static unsigned char noncedata[16];,a4ca6e5767dfd4ca17104905028ac0357284e8856277d5e86c26af8eadb4d1e7
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/tkey/keycreate.c,72,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char keyname[256];,be10fd77e159293da0f1d3c38c45e4f1edd723a5e97790ad1d530b6948dcc022
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/system/tkey/keycreate.c,136,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char keydata[9];,b424dee033a9c96c70b6dfa3f29348285548d7dd5daee5a69638ded6d0b518fa
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/wire_test.c,180,7,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"		f = fopen(argv[0], ""r"");",f2c2745d1f52e37bdc88cfcd2bedb8fc0ffafdc1f5166f26d7c40b07657b13bb
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/wire_test.c,199,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char s[BUFSIZ];,8e22b93c3bc288e4dce3f2e5e5f5b9321fe33a320ba216e3767414b2fb39fabb
/home/capstone/Desktop/root/bind9-9.16.1/bin/tests/wire_test.c,297,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		unsigned char b2[64 * 1024];,742c5bcf625290d6b27e0fec0293c66fb7b7b8526f2c8d45ee77b1e5a6cbb883
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/arpaname.c,21,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char buf[16];,c9bdd25bfd0287cea33498798e6b583eb7fa326c387d43f271099319f11654af
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/dnstap-read.c,231,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char buf[100];,4c000362c476cc3656523de2883cf46a85a2a596d4a5a021d26428414fcec5d5
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/dnstap-read.c,237,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char buf[100];,4c000362c476cc3656523de2883cf46a85a2a596d4a5a021d26428414fcec5d5
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/dnstap-read.c,262,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char buf[100];,4c000362c476cc3656523de2883cf46a85a2a596d4a5a021d26428414fcec5d5
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/dnstap-read.c,271,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char buf[100];,4c000362c476cc3656523de2883cf46a85a2a596d4a5a021d26428414fcec5d5
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,116,17,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static unsigned char cookie_secret[33];,1acadf3b72e30e38dad8c73c953e20fcd7c763618b17154b5b44f095b262d002
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,118,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,static char hexcookie[81];,918f485a1646957bf8c63625ef767ed1ca303c8fb4664a4208988425b14a6495
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,121,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char textname[MXNAME]; /*% Name we're going to be,fca03e9d1e4cd2945d7d10c8f4f730db5a00e933618388fb17458f23143db7a6
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,169,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	static char buf[sizeof(""?65535"")];",ac8b3b41cd6c8042141411de07d0a3d13b62de8fa208420fcab926ab7e2b7cba
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,293,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char sockstr[ISC_SOCKADDR_FORMATSIZE];,7bf9251698f67c17aaee026fee4e60545205a81dba7ed92c666283a1a2bf1976
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,638,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char ecsbuf[20];,f925ea94a8f37e4317833af1c9fa6142b09b18cfda4a697416034960715991ee
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,639,12,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		unsigned char cookie[40];,5fe5b65e371b48bf3e728edc4dcef44bbefe50b85e353169edae255fb9366970
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,999,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char buf[sizeof(""xxxx:xxxx:xxxx:xxxx:xxxx:xxxx:XXX.XXX.XXX.XXX/128"")];",4df7fc5c54ddbed4dbf3fb145465c0029ab6ecb627cbbde5da2cbb98ade9144a
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,1668,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char textname[MXNAME];,2482e94b54fbb66776d3464b49aea0f5359b02f6d7cd6688423690945bf446f4
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,1898,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char batchline[MXNAME];,9cf5d56d4c9a44a663538e32a589bcc6fb49f07e66606421314db7c25c113a6e
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,1900,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char *bargv[64];,6862d880c561aa1b0710c8354e9555e70b04049d46201b5ea85a049adaa7086e
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/mdig.c,2014,14,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"			batchfp = fopen(batchname, ""r"");",d124b716674aa8d3d87f47cc96811d3c5b00a8fcf184152bebd74f6570738555
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/named-rrchecker.c,75,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char text[256 * 1024];,01c4c29f4ec55e1bd9e4acdd17fc7d553b0d7600c5dac2fc66bc442a94b89438
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/named-rrchecker.c,76,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char data[64 * 1024];,f56ac61006f4d675768b5fa7470e389fe44c1eaae2e1e9dba8f22d31d52740eb
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/nsec3hash.c,78,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char hash[NSEC3_MAX_HASH_LENGTH];,1dcc7a444fa5dd721507ad976730f0eb06d7db94206da1f180b109a126fcc8d7
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/nsec3hash.c,79,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char salt[DNS_NSEC3_SALTSIZE];,d600c023a7d8b85469dc0967ce0bfc8bc48081cc70ff9c4ccf5210661d56eca6
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/nsec3hash.c,80,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char text[1024];,c1ffdb41b5cdd75713bca372d6d1b6e6e5718897d885b071d309bd9324fe7ef5
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/nsec3hash.c,103,13,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	hash_alg = atoi(algostr);,2e6c0a792d81ce26752bcc1ea888a8357e47f35dc3843dcae988407583ca52a8
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/nsec3hash.c,107,32,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	flags = flagstr == NULL ? 0 : atoi(flagstr);,6548386358abe7726650e22c40ca045c2de9d4e74ef2e227539f5058b3efc79a
/home/capstone/Desktop/root/bind9-9.16.1/bin/tools/nsec3hash.c,111,15,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	iterations = atoi(iterstr);,cb41a4b61213aa2763dd0f355036cddd87aefd1ad9dcff720035f3516703ade8
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/AccountInfo.cpp,104,2,2,buffer,TCHAR,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	TCHAR AccountName[256];		/* static account name buffer */,433d5004ee1fd88e76cd688fc3f3e45fddf629671c217056bf87da660b397422
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/AccountInfo.cpp,198,2,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	wchar_t AccountName[MAX_NAME_LENGTH];,12dbd04f78538b557584b7c917f1f0c225150208aa500a8781d5bf40c3846a45
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/AccountInfo.cpp,199,2,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	wchar_t AccountPassword[MAX_NAME_LENGTH];,187991ebb968c075fa9939f350208e82049d268d36b72b7ba709c2b70043b122
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/AccountInfo.cpp,238,2,2,buffer,TCHAR,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	TCHAR AccountName[256];		/* static account name buffer */,433d5004ee1fd88e76cd688fc3f3e45fddf629671c217056bf87da660b397422
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/AccountInfo.cpp,424,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			    (wchar_t *)malloc(UserRights[i].MaximumLength);,7b869b0ab7af96f61cf2201291c269342de271912083c51d7fd90d88c762076c
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,69,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#undef open,a9f4ec6255e771975c216ea8bc638eab38cc1df81553dbd6eda3426ab7439f47
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,105,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char filename[128];,56a86ac8e103c2da0462adcc25d9d70025f5278c4f5e97e134afb1f680d4bd39
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,216,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char winsys[MAX_PATH];,e012c76cb0ea693ed0b5a142cd20145acd3fe99d809299ecb8cbe58abe8a4858
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,288,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char filename[MAX_PATH];,d0e608de3f64a6f728d341c80f603fdd8a86214beb07ac444343041be193dc22
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,289,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char dirname[MAX_PATH];,33ce1b222705302236db7bb2357efbd7f0a98f7aa210b2b44a7bc7719c9b1962
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,300,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char progfiles[MAX_PATH];,6be960818bd14b56fbf5ee27b85b724ceb598074b0b76ff7c24b0cae818d3a80
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,319,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[MAX_PATH];,af56a152d82fbb2f28a87f36051a41cf9d7d86b131ee3eb9e2a1758058e7ccda
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,577,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char Vcredist_x86[MAX_PATH];,9bccfb0ceb0aa2bf6134475bc92caf05a33ff8a1bca28a431225320dc650118d
/home/capstone/Desktop/root/bind9-9.16.1/bin/win32/BINDInstall/BINDInstallDlg.cpp,623,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char pathBuffer[2 * MAX_PATH];,9d9f14b34fd88baff459443bb712fa76aafa13341c8e28322eb0d78847a78a3c
