File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,228,33,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                       unsigned char *out,",63380da9ff13b3242bb8c8b8f78de2412ad7bf4873c997d5ece41b56edfe9a28
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,231,39,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                       const unsigned char iv[16]);,1e004b90eefdc1aadaeeace0830d9a7377a4c27a38274644e095bec75d81cba6
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,233,48,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"void aesni_ccm64_encrypt_blocks(const unsigned char *in,",cb23463acf1111c1e95ae623f697808e661d86812af57aa05735b47def514e8c
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,234,42,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                                unsigned char *out,",63380da9ff13b3242bb8c8b8f78de2412ad7bf4873c997d5ece41b56edfe9a28
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,237,48,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                                const unsigned char ivec[16],",3b25772e6369d0017d34e4bb85ca226213ccf610d250d0baef2c84b762a2a57e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,238,42,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                                unsigned char cmac[16]);,e7a8c829bc5161d15b88db8d97822b8f4ea394650549035ae69ac55fbd79a250
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,240,48,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"void aesni_ccm64_decrypt_blocks(const unsigned char *in,",af4f165f560e069fc1ccbd325da040b026cc8f9f1b9e9531f193e6ed28e262a6
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,241,42,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                                unsigned char *out,",63380da9ff13b3242bb8c8b8f78de2412ad7bf4873c997d5ece41b56edfe9a28
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,244,48,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                                const unsigned char ivec[16],",3b25772e6369d0017d34e4bb85ca226213ccf610d250d0baef2c84b762a2a57e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,245,42,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                                unsigned char cmac[16]);,e7a8c829bc5161d15b88db8d97822b8f4ea394650549035ae69ac55fbd79a250
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,248,41,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"size_t aesni_gcm_encrypt(const unsigned char *in,",1fcb3fc5a3aba3e7abfca865959ee4aa02becc7a1f00a629973d40ce9dbc80c0
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,249,35,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                         unsigned char *out,",63380da9ff13b3242bb8c8b8f78de2412ad7bf4873c997d5ece41b56edfe9a28
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,251,52,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                         const void *key, unsigned char ivec[16], u64 *Xi);",b9fb0aec02ee7fd1fc994178d5aff53993178c1629438eb821f136036b318567
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,253,41,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"size_t aesni_gcm_decrypt(const unsigned char *in,",232347304788a2206e476777a645b8b910e541dc61b295ef1553e1d2f337474b
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,254,35,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                         unsigned char *out,",63380da9ff13b3242bb8c8b8f78de2412ad7bf4873c997d5ece41b56edfe9a28
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,256,52,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                         const void *key, unsigned char ivec[16], u64 *Xi);",b9fb0aec02ee7fd1fc994178d5aff53993178c1629438eb821f136036b318567
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,371,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(gctx->iv, iv, gctx->ivlen);",2d040fa4d4715f511f17c613e3eb733921010d2547e0b4a114782d8b12944c7e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,428,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(EVP_CIPHER_CTX_iv_noconst(ctx), iv, 16);",19281b1f4fefc468c64511c36a40310de3b187a5a75916da777d23c1a38f15e8
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,454,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(EVP_CIPHER_CTX_iv_noconst(ctx), iv, 15 - cctx->L);",5d8afc05eaf8e1c51563f2a765fa0b69224cda0482a3944ed1d6bd0a16464a4d
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,465,39,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"void aesni_ocb_encrypt(const unsigned char *in, unsigned char *out,",aa410fee9ca21da3cb68b59df945a73e873b8e5346d2bf587c0045de01c8414c
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,465,58,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"void aesni_ocb_encrypt(const unsigned char *in, unsigned char *out,",aa410fee9ca21da3cb68b59df945a73e873b8e5346d2bf587c0045de01c8414c
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,468,33,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                       unsigned char offset_i[16],",6ce3e96ee28cedbea6227a0a99ef329a5428dc5998396924be9da9c78b5b5187
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,470,33,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                       unsigned char checksum[16]);,1b1f58eaff52628bcdb7ada1fbb98e0868a90e14a81f67a8dc0cd94c9f4bf52e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,471,39,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"void aesni_ocb_decrypt(const unsigned char *in, unsigned char *out,",38517204ecb4f3c4d96b4a1af8cc6e07a2c6861bdd2b24b3a457192e584d2c63
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,471,58,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"void aesni_ocb_decrypt(const unsigned char *in, unsigned char *out,",38517204ecb4f3c4d96b4a1af8cc6e07a2c6861bdd2b24b3a457192e584d2c63
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,474,33,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"                       unsigned char offset_i[16],",6ce3e96ee28cedbea6227a0a99ef329a5428dc5998396924be9da9c78b5b5187
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,476,33,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                       unsigned char checksum[16]);,1b1f58eaff52628bcdb7ada1fbb98e0868a90e14a81f67a8dc0cd94c9f4bf52e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,522,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(octx->iv, iv, octx->ivlen);",993bb880726bf1f8662bf00d9a36eaf6935acbe2fdaffe8af606708d8f81156a
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,790,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(gctx->iv, iv, gctx->ivlen);",2d040fa4d4715f511f17c613e3eb733921010d2547e0b4a114782d8b12944c7e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,866,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(EVP_CIPHER_CTX_iv_noconst(ctx), iv, 16);",19281b1f4fefc468c64511c36a40310de3b187a5a75916da777d23c1a38f15e8
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,891,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(EVP_CIPHER_CTX_iv_noconst(ctx), iv, 15 - cctx->L);",5d8afc05eaf8e1c51563f2a765fa0b69224cda0482a3944ed1d6bd0a16464a4d
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,945,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(octx->iv, iv, octx->ivlen);",993bb880726bf1f8662bf00d9a36eaf6935acbe2fdaffe8af606708d8f81156a
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1013,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char k[32];,9df1963a65dd28a52230151e20ac9322dd843abe155840f47acfac360ccd3270
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1028,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char cv[16];,c172cc1c5790aebb8d2510fda7c326310b52dbd1c81ec029a6bb54aaba5011b1
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1029,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char k[32];,9df1963a65dd28a52230151e20ac9322dd843abe155840f47acfac360ccd3270
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1046,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char cv[16];,c172cc1c5790aebb8d2510fda7c326310b52dbd1c81ec029a6bb54aaba5011b1
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1047,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char k[32];,9df1963a65dd28a52230151e20ac9322dd843abe155840f47acfac360ccd3270
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1064,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char reserved[12];,ee6d4cf8b4b8a6a571cacf1544f760401b1aace6a105d362b14a9b7d0356d455
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1067,26,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                unsigned char b[4];,f2a4baf5156353ab7660d6c625101d7361903043061a1c673bfa9cf2f768d22d
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1071,26,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                unsigned char b[16];,ab6fd56c13376e453bfc7d849d466fb39e49911962400b7c0f978260358eae86
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1073,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char h[16];,31a22f17b1d1b394f5c154baea5820d915fd998e505a343560f4399b7a2e4efa
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1080,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char k[32];,9df1963a65dd28a52230151e20ac9322dd843abe155840f47acfac360ccd3270
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1094,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    unsigned char ares[16];,cb8c25efe49182377aaac6565477da8f6136299e7592b372e5c0bea1fde3a359
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1095,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    unsigned char mres[16];,6aa6967425b97a85e593631f6195b69d0f2342fcc4197d757400f20aa1f95ce5
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1096,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    unsigned char kres[16];,c7ce00a389e40afe9a2a7c8f6cf338b53122281768a128368efd457cc0bc9d7c
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1114,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char pad[16];,00c04ea32c50346ffb2722c50f046f77f54d8517b4f31915a41eceb1ed41cffb
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1126,30,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                    unsigned char b[16];,ab6fd56c13376e453bfc7d849d466fb39e49911962400b7c0f978260358eae86
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1128,26,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                unsigned char k[32];,9df1963a65dd28a52230151e20ac9322dd843abe155840f47acfac360ccd3270
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1134,26,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                unsigned char b[16];,ab6fd56c13376e453bfc7d849d466fb39e49911962400b7c0f978260358eae86
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1138,26,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,                unsigned char b[16];,ab6fd56c13376e453bfc7d849d466fb39e49911962400b7c0f978260358eae86
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1150,22,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            unsigned char pad[140];,d180b0c10fede9de1ee8a38b1292a85e5d9f405938eac1294b1313cf56a65be0
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1197,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->km.param.k, key, keylen);",ae6f8815cde8adc90612baa9b60eed9254f1e646d4c9427f8325a46768ef767b
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1229,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->kmo.param.cv, iv, ivlen);",35bbc7010d9b8ba0bc911f6cba4f707ea70cd0305d17d9b6225be6949ace9129
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1230,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->kmo.param.k, key, keylen);",31308005680b01bfd118858777779d4347b075d29005a9778384331af49077e8
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1300,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->kmf.param.cv, iv, ivlen);",7aa2ef3f7393c0fa99bea5dfc799f9cc7b635f8ff56f3ae7235ed01e72717b83
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1301,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->kmf.param.k, key, keylen);",b3a1275ab07b138e21675e6028109828466f261067235b31fbb419b84e040397
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1372,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->kmf.param.cv, iv, ivlen);",7aa2ef3f7393c0fa99bea5dfc799f9cc7b635f8ff56f3ae7235ed01e72717b83
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1373,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy(cctx->kmf.param.k, key, keylen);",b3a1275ab07b138e21675e6028109828466f261067235b31fbb419b84e040397
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1485,18,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        unsigned char b[16];,ab6fd56c13376e453bfc7d849d466fb39e49911962400b7c0f978260358eae86
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1578,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(&ctx->kma.param.j0, iv, ctx->ivlen);",57b8557cd64bd65f757db4bc4569b7d33c9ed3c2c498921eae0441426da2ec88
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1583,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(ctx->iv, iv, ctx->ivlen);",0232f24061a4be5496d06ce0b70a89d59dccc4338bcbfa8ba2a859ea6e53d096
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1657,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(buf, ptr, arg);",8cde3252e0f9b77599634a66a5fffae82dda24cdd8c2ebe81b46fbd267a74561
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1666,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(ptr, gctx->kma.param.t.b, arg);",fc1ded3ce667e2dab5ff08b269bace01e3b840ead75562be8217e5fbef5e8aff
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1672,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(gctx->iv, ptr, gctx->ivlen);",659b5392e208250c5726a5cd034df2601deec427e7eebb223ccc3d1eb6a8af76
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1684,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(gctx->iv, ptr, arg);",7c7b921428b986b5677bd4f19254dcaf37202ad36d3a9f2187de575898945b43
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1702,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(ptr, gctx->iv + gctx->ivlen - arg, arg);",0f09b1cd2b63adaf42c85d13cdd9c83b16242addd9ea599af4964a7fda7590cb
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1716,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(gctx->iv + gctx->ivlen - arg, ptr, arg);",ab8805ca6ae79910f1f8ca35ab24119226be70480537fb244ada48b9f611e5ae
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1727,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(buf, ptr, arg);",8cde3252e0f9b77599634a66a5fffae82dda24cdd8c2ebe81b46fbd267a74561
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1763,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(gctx_out->iv, gctx->iv, len);",97a26c9e1e3230d400157bdddc67ac7830c7d504ac71c191daf8b3a217d9a3ba
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1787,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(&gctx->kma.param.k, key, keylen);",6086b83f8d60e41e7a6e477c2781dcce5a97173da3cfcea3f639d98c40a29429
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1805,13,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"            memcpy(gctx->iv, iv, gctx->ivlen);",2d040fa4d4715f511f17c613e3eb733921010d2547e0b4a114782d8b12944c7e
/home/capstone/Desktop/root/openssl-1.1.1f/crypto/evp/e_aes.c,1843,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(out + len, gctx->kma.param.t.b, EVP_GCM_TLS_TAG_LEN);",5efd6d695c4b5120ee2563882fd1a153aa9c906efc5a4486a6ec8347d9702455
