File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/file-5.38/src/compress.c,856,8,2,race,vfork,"On some old systems, vfork() permits race conditions, and it's very difficult to use correctly (CWE-362)",Use fork() instead,,CWE-362,	pid = vfork();,f1993fc584fe154965381cabaca642f1e24a5c50fbcd6f3ee8b48f9f74d6bf00
/home/capstone/Desktop/root/file-5.38/src/compress.c,889,13,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"		    RCAST(char *const *, RCAST(intptr_t, compr[method].argv)));",7b4cec0ce49774bba46b735dda1651eb8148c6ef4cf5b48b8d4574daff5a0425
/home/capstone/Desktop/root/file-5.38/src/ctime_r.c,17,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(dst, p, 26);",3038b88c158b1b65bee81f7eb2d369824f7e234bcedf89572013430030647a81
/home/capstone/Desktop/root/file-5.38/src/der.c,281,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[128];,a7e6ef4b73cb0cf74f88a6a9d4e04522c79ea9387f8f272e9d0ac542fa7168aa
/home/capstone/Desktop/root/file-5.38/src/der.c,361,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[128];,a7e6ef4b73cb0cf74f88a6a9d4e04522c79ea9387f8f272e9d0ac542fa7168aa
/home/capstone/Desktop/root/file-5.38/src/der.c,397,12,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	if ((fd = open(argv[1], O_RDONLY)) == -1)",6440af7791763eaf3393f138749bbfb08056e526c2a2ee2f58822e7c62c50952
/home/capstone/Desktop/root/file-5.38/src/dprintf.c,44,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/file-5.38/src/elfclass.h,31,8,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	(void)memcpy(&elfhdr, buf, sizeof elfhdr);",6d978f9dea4edf4173442a81ffc38a6fa669f8813afccc383776f059d3a95110
/home/capstone/Desktop/root/file-5.38/src/encoding.c,230,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,private char text_chars[256] = {,e88a9241517c536889d11dc01a65e44d4f162d7c50da626abf4ddf7ce883e6ae
/home/capstone/Desktop/root/file-5.38/src/file.c,447,17,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,		pm[i].value = atoi(s + 1);,3500ed06ae489148e7743b5e7d4b4ce52236bf96a0fe59def0e29a3df4ef370a
/home/capstone/Desktop/root/file-5.38/src/file.c,493,12,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"		if ((f = fopen(fn, ""r"")) == NULL) {",3318a1f0ed483a0548a396568cc76d7c6895a5b12b3479ed3c71a3f3b335e1ff
/home/capstone/Desktop/root/file-5.38/src/file.h,169,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char s[MAXstring];	/* the search string or regex pattern */,fd9179f65bdbc24d93b1e3d20df867af70c6bb522b836e5538dfcbf2f777ce96
/home/capstone/Desktop/root/file-5.38/src/file.h,170,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char us[MAXstring];,6e78ae3029045dca1e3cfc9fc6eccc7f25aa6971a74010c46d52fedd02258041
/home/capstone/Desktop/root/file-5.38/src/file.h,322,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char desc[MAXDESC];	/* description */,c1968471958b1fd02492c4a93b579941437b693645be0c40c1196f456c90a870
/home/capstone/Desktop/root/file-5.38/src/file.h,324,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char mimetype[MAXMIME]; /* MIME type */,e6ae6a5b3ce375d8a3b12d68d4c3a13277ff4787012effaa1c495425f7ce6b22
/home/capstone/Desktop/root/file-5.38/src/file.h,326,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char apple[8];		/* APPLE CREATOR/TYPE */,9843c13daaae1968bce3800874b80e5eff4892abed494928c1228d7bc07b0a02
/home/capstone/Desktop/root/file-5.38/src/file.h,328,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char ext[64];		/* Popular extensions */,39309e8470fb155b7d71db3b0b35cce38ff72fe3f7c2124f3d757d9479761ff9
/home/capstone/Desktop/root/file-5.38/src/fsmagic.c,112,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[BUFSIZ+4];,38e1aa0af85f8e99c32b23cc4b15317fcec244fe7284b27ed86b4849c86b93be
/home/capstone/Desktop/root/file-5.38/src/fsmagic.c,328,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char buf2[BUFSIZ+BUFSIZ+4];,1f0b328f4efb87d1534e21b76b9fcc439fddc5d4efa2efb3f29603dd05cded2e
/home/capstone/Desktop/root/file-5.38/src/funcs.c,468,11,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				(void)memcpy(np, op, bytesconsumed);",81016b7b0af910c3867285026c918cc07f51e11ff7a356067458607bcade364d
/home/capstone/Desktop/root/file-5.38/src/funcs.c,598,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char errmsg[512];,77a09d0c275fdbddc73d5111f697dcac2b09cf2dd135dd786c1bd64f21e2faab
/home/capstone/Desktop/root/file-5.38/src/gmtime_r.c,17,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(tm, tmp, sizeof(*tm));",0262971638ef53a8df8c86f9982cb1ab59e58299a7caf94dbbe13b3bc2a9024b
/home/capstone/Desktop/root/file-5.38/src/is_csv.c,182,12,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	if ((fd = open(argv[1], O_RDONLY)) == -1)",6440af7791763eaf3393f138749bbfb08056e526c2a2ee2f58822e7c62c50952
/home/capstone/Desktop/root/file-5.38/src/is_json.c,445,12,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	if ((fd = open(argv[1], O_RDONLY)) == -1)",6440af7791763eaf3393f138749bbfb08056e526c2a2ee2f58822e7c62c50952
/home/capstone/Desktop/root/file-5.38/src/localtime_r.c,17,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(tm, tmp, sizeof(*tm));",0262971638ef53a8df8c86f9982cb1ab59e58299a7caf94dbbe13b3bc2a9024b
/home/capstone/Desktop/root/file-5.38/src/magic.c,139,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char exepath[MAX_PATH];,1e738ceae98bd722e51b14eafb9d2fb6da3ced468789471ba8b6c25d65f9c328
/home/capstone/Desktop/root/file-5.38/src/magic.c,441,13,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"		if ((fd = open(inname, flags)) < 0) {",bd313d6fb82496b33f2e7697c0fc73b59aac93c7214a7ebb50f0855884017f2d
/home/capstone/Desktop/root/file-5.38/src/print.c,53,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char tbuf[26];,89e8fcaf0a57abd34f67f6593b09e322a2a71c8bc435de1d08c71b2415ee5772
/home/capstone/Desktop/root/file-5.38/src/print.c,263,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"	return strcpy(buf, ""*Invalid time*"");",0bec45b3cce77b155d1df7fea20fb6302548aa1e53305f07a8916e492014fccc
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,95,15,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,private const char *,2917b8d720dbba8dd6b772be800c463550f0078557d2a1428c875941baf45f83
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,154,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[64];,465eabb0806860179ab2df61dda647bce326eb7218231f8bbb69a8f322b93fff
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,197,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,				char vbuf[1024];,ca4961a516291a1948cad919120dc3440c35899246d4c3250f1749eb468d4b0a
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,229,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,				char tbuf[64];,1a6728bf120027370b2459d2ee63a47b4238f117f9060419703e16903555cf6d
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,271,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[256];,86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,355,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,private char *,aa498d907533d51ad50ce876c730e38c0962155b904f38cb2fec5c5ec1d80e28
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,356,14,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"format_clsid(char *buf, size_t len, const uint64_t uuid[2]) {",aa82fef9e19f9589ab7ef01bff2298ad5118ad860dca4ebb0f22644646b64758
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,395,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char name[__arraycount(d->d_name)];,2189d19d7498790f97ce2e4dd0968408da34af495155ebd88ece94a2168dd7a8
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,437,8,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	const char *sections[5];,fc111210b7a08f88ea38850288a6d707d7d6213b003820bbf598dbccc09714c0
/home/capstone/Desktop/root/file-5.38/src/readcdf.c,599,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char clsbuf[128];,4330a70ede1dacc98333a8a41d4b1ca4e6bc98390bd951d632afe976184dc8a0
/home/capstone/Desktop/root/file-5.38/src/readelf.c,80,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char c[2];,92bb8d22011a89658acfcc9b9424b387a3abce760cb42af15fe3f5f9f1c7061b
/home/capstone/Desktop/root/file-5.38/src/readelf.c,99,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char c[4];,e0f3f1a189d8507509ef3fbda752d6fc0fb932d3554495f1b3ad98af8f954296
/home/capstone/Desktop/root/file-5.38/src/readelf.c,120,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char c[8];,f8b61cfcf2fce47bc16eca67ebbc4aef5ffaf71b1e315a8ef340d47d76053ff9
/home/capstone/Desktop/root/file-5.38/src/readelf.c,353,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char nbuf[BUFSIZ];,4060726d2645d7fe312705aeea1b8de8b4b9a6f0bc3fcfb1ebfdb85b3a5cd891
/home/capstone/Desktop/root/file-5.38/src/readelf.c,563,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(desc, &nbuf[doff], descsz);",a05cabfdd5ef4f03d8749b167268a40f3e572e8d17e86f2a9831514fc3d1ba5d
/home/capstone/Desktop/root/file-5.38/src/readelf.c,766,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char sbuf[512];,2ff1fbbdc8a523cbbf284ae574e9a1da478dabb9edfc56217c2f4870b52f9f57
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1026,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(xauxv_addr, &nbuf[doff + off], xauxv_sizeof);",1c75dcd8fd38eb7161b1394e240560b093e42af2c67c7889427620c3f1634a2e
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1068,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,			char buf[256];,86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1105,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(xdh_addr, &dbuf[offset], xdh_sizeof);",5c069ff8c3d2658e5cc8c3cc44302ea3274fe61a35ff2a33c17f0d38cf28bb69
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1147,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(xnh_addr, &nbuf[offset], xnh_sizeof);",45760aac08c49f972c55dc964b74996f0a7aeb77fbd98ebb2c9586d0650a9157
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1328,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char name[50];,c5d934ccd575b857be7a32aabbaff20d6b42f95cc875f37a60d76d7e94b91953
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1457,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,				char cbuf[/*CONSTCOND*/,767293d6412cdfc24db9cdafb23d340618236656d0b5722c86be5595702054df
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1497,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				memcpy(xcap_addr, cbuf, xcap_sizeof);",c8c81b4031b20499b928235a2e0e87781aa5fafb75df8a6be918d60c1128bfdf
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1608,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char nbuf[BUFSIZ];,4060726d2645d7fe312705aeea1b8de8b4b9a6f0bc3fcfb1ebfdb85b3a5cd891
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1609,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char ibuf[BUFSIZ];,5249c4af76d2ddca6384199214724505946164829c1e6b1ab6e3bbbe8f443d0b
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1610,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char interp[BUFSIZ];,c360549e8e88568e56a58937f81ccba2cdd2342fd45ea657518fd4f6fa748f4b
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1698,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				memcpy(interp, nbuf, CAST(size_t, bufsize));",03d5dc2c7bd3f844e8b38436d26e6287f2cdc8875239a11acd9988117c256245
/home/capstone/Desktop/root/file-5.38/src/readelf.c,1742,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char c[sizeof(int32_t)];,38e41a70a0994a09a95006762fc5327aa0b830e68a1f5e6c8292d99e71dd11d0
/home/capstone/Desktop/root/file-5.38/src/seccomp.c,205,13,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,	ALLOW_RULE(open);,9dd03fed7bce0b56d003d0fbf081e7a6d118b8e35dbb05ec58619ed77dbda47d
/home/capstone/Desktop/root/file-5.38/src/seccomp.c,241,54,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	 if (seccomp_rule_add(ctx, SCMP_ACT_ALLOW, SCMP_SYS(open), 1,",d52cf198d012197f816468d84023f1416f8113f9b7d09706d965f7ca09810d95
/home/capstone/Desktop/root/file-5.38/src/seccomp.c,245,62,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	 if (seccomp_rule_add(ctx, SCMP_ACT_ERRNO(EACCES), SCMP_SYS(open), 1,",49e131fbe4796be558d059771dbcd29731d368dbba1b9f17434897d578a03c40
/home/capstone/Desktop/root/file-5.38/src/seccomp.c,249,62,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"	 if (seccomp_rule_add(ctx, SCMP_ACT_ERRNO(EACCES), SCMP_SYS(open), 1,",49e131fbe4796be558d059771dbcd29731d368dbba1b9f17434897d578a03c40
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,499,8,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	(void)memcpy(copy, str, len);",42073a91fc6f5c0c4e284270f3b2ce55e20712951978f5daedaee161a835b653
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,515,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(buf, sptr, l);",13558272473f7c917aea895d45771c5eb380c93c0e57c6bba53d6c0ec462fd6b
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,544,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(buf, ptr, l);",53b70db86c9d8045b979c0c429bde8af8928b2f2c374781a310144dc97b7bbd0
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,554,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(buf, sptr, l);",13558272473f7c917aea895d45771c5eb380c93c0e57c6bba53d6c0ec462fd6b
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,567,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120," 	char buf[128], tbuf[26], sbuf[512], ebuf[512];",ce92712a7fb31041d2501df27e866cdda76e99bc97ffca43d75e6a37e1ae6dcb
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,1419,8,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	(void)memcpy(p, s + offset, nbytes);",9bf6924ed9ddd5b2e679abd6e75dbe804463c89f945b13ca39bfe0051bff1f0a
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,2134,8,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"			    memcpy(copy, ms->search.s, slen);",a687af2d85646f6764dbcceb78633f1548d9337598e04ed6501d73160acc3cd9
/home/capstone/Desktop/root/file-5.38/src/softmagic.c,2301,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/file-5.38/src/tar.h,52,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char	charptr[RECORDSIZE];,0b00818b85e739b34343e21a7f788cee549f3be734f1ee2bfa324e95eb9fcec2
/home/capstone/Desktop/root/file-5.38/src/tar.h,54,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char	name[NAMSIZ];,6a9bb064547424f9d5480528478caf5f2984731a44915e49fa4b944a78359148
/home/capstone/Desktop/root/file-5.38/src/tar.h,55,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char	mode[8];,91eeb06a15ae51bea26a2c95fa00a62a9958eabaeddf67991c7bb4d4434b381e
/home/capstone/Desktop/root/file-5.38/src/tar.h,56,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char	uid[8];,10db330b72b6df677d8794540fde27def92bacb2602d11eda28e8874e3fcf4ee
/home/capstone/Desktop/root/file-5.38/src/tar.h,57,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char	gid[8];,01bd035e139052576e1ce24d3bd90389b4daf1c376b646cad009d08e6d723129
/home/capstone/Desktop/root/file-5.38/src/tar.h,58,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,		char	size[12];,e075986d3b0f18a5c766b15ed8a0d92155a668c6811285a582a2a72ab4083789
