File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,648,19,4,shell,execl,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execl, int, (const char *program, const char *arg, ...));",58b8b17b675eb87a08bb6d65ec3bd4ebfc4c6590dbb0c628bc734a250331d612
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,650,19,4,shell,execl,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execl);,208910b31bf279bc50aeb9c3251021714de0701e39382b9ba52c398e664d79f1
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,656,11,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execle,973889bcf444fbc6d6ec70d7abc54d4ee9f4a54b30f03b9aadd15df17a4fa107
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,657,12,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execle rpl_execle,73728ad06f680c60d0f06b6aec412766f1f8cd01f8e73569a664768d4970dcab
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,659,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_FUNCDECL_RPL (execle, int, (const char *program, const char *arg, ...)",3a7e6038f0d248476ea8b7d54da5e533faf5cf4471670700d7f5af1990c9489a
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,661,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_RPL (execle, int, (const char *program, const char *arg, ...));",ffd975345924cbcc560353f34f841593bca34797a49e3e3db4253075a7dfa77f
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,663,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execle, int, (const char *program, const char *arg, ...));",a7b2e615428a849f40c8896d2396f398e9751716f6fc434c7e4a14d5893f2f28
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,665,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execle);,47fa259ffef6bef83ffa22f860d63a3cb4c96d12b5d364e9f5ed1535425382f5
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,667,9,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,# undef execle,4d3338d716456bd7fdc10a1c3a6280c12c580e637f879961673cfec85f13be18
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,669,18,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_WARN_ON_USE (execle, ""execle behaves very differently on mingw - """,f76226d3d82584b0871ce487344f852e62c842197227560878fc603c5cacc7d9
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,678,11,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execle,973889bcf444fbc6d6ec70d7abc54d4ee9f4a54b30f03b9aadd15df17a4fa107
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,679,12,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execle _execle,1611edb71034add34bb81ceda41f4ae101842f1a1e506486eabf3789922ed4a4
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,681,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_MDA (execle, intptr_t,",1f6cba5abe9308403a1cb639298fb751314755ad039ba0ec6d8d21a2a794bacd
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,684,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execle, int, (const char *program, const char *arg, ...));",a7b2e615428a849f40c8896d2396f398e9751716f6fc434c7e4a14d5893f2f28
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,686,19,4,shell,execle,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execle);,47fa259ffef6bef83ffa22f860d63a3cb4c96d12b5d364e9f5ed1535425382f5
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,692,11,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execlp,997aba41e12c231e3b74cc72f4c153de603c725b6f3674b864efb8a2fb8e365f
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,693,12,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execlp rpl_execlp,1672d376b515f790212ad9d8584254d3e8312fc8468afc5900ab6bf564bb318b
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,695,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_FUNCDECL_RPL (execlp, int, (const char *program, const char *arg, ...)",d9c55bfb2bafe3debb224487236f1ada1e3d6499c8cf90c435963ebb6f4b3850
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,697,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_RPL (execlp, int, (const char *program, const char *arg, ...));",94b5dedc1c3f9d5a90ab26b652d8f0c0c6edc00cf3d047c53de70506a6956cfa
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,699,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execlp, int, (const char *program, const char *arg, ...));",4ae0dc9c460c6b9fe818b00ac2c1db14b9f2118e3640f0471aea08fefe4eee23
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,701,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execlp);,38605ac47c2fbcc2097fb9c52b5ba5123b9588691ebb4563988d2e171881f156
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,703,9,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,# undef execlp,90a97bb2d4e1b4fc7853f110bfb6e0fb27c4f87ec9d244ce5110741ec4c41a5a
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,705,18,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_WARN_ON_USE (execlp, ""execlp behaves very differently on mingw - """,3bc2259d04b772e3aa7f9cdcc8df1bc437e5c59c54e0a3780730e2f82cc95455
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,714,11,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execlp,997aba41e12c231e3b74cc72f4c153de603c725b6f3674b864efb8a2fb8e365f
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,715,12,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execlp _execlp,b534cb500c04fe4880502dc4dbedac187d3f000b020cfc3217b013881ba0ff2f
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,717,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_MDA (execlp, intptr_t,",a7aee8cf9f8c8f9073abb1c49b6c3a43218021660241c8676122c02d5e7ecbca
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,720,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execlp, int, (const char *program, const char *arg, ...));",4ae0dc9c460c6b9fe818b00ac2c1db14b9f2118e3640f0471aea08fefe4eee23
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,722,19,4,shell,execlp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execlp);,38605ac47c2fbcc2097fb9c52b5ba5123b9588691ebb4563988d2e171881f156
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,729,11,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execv,72b2ec94d5d7617523cfe88828c1b75eaea0a5c12c471a43653bfb50feb68d46
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,730,12,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execv rpl_execv,844047dbe7321a570b92f17cc573f0f42af5d2f8f50f8cd325ad07babe265277
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,732,19,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_FUNCDECL_RPL (execv, int, (const char *program, char * const *argv)",1abddf702b645287c75b2aa8aee2ef41d45243e8fdff3841a095e51942476bdd
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,734,19,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_RPL (execv, int, (const char *program, char * const *argv));",b8665f4e679b03d62d5b3be9b2407d21fd47257a16dd41902a96bf6afb4217cd
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,736,19,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execv, int, (const char *program, char * const *argv));",08a6d2262eb38eb0d476f1ec66f65a37051695a9d6bcd52f77312238955b8e3e
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,738,19,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execv);,ea78abce966f7257ac76012487c5cd1edf66dbed1c489b9c8603958bce760c83
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,740,9,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,# undef execv,b334fbe330d3c9f3c0c8f35059882de96371be8ddd846d6a506bec3e53cf449b
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,742,18,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_WARN_ON_USE (execv, ""execv behaves very differently on mingw - """,92dbe3d1b31f346b009103e111a52f8392a46143c0a531bc7016eea865e66e6b
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,751,11,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execv,72b2ec94d5d7617523cfe88828c1b75eaea0a5c12c471a43653bfb50feb68d46
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,752,12,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execv _execv,d76d70269d6543637d6848a181ac849552970294d7401397d2ef37592c77a318
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,754,24,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_MDA_CAST (execv, intptr_t,",19894045cf173f0374225e575be2b2abb6f093f368af39e0d2c16577228947b9
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,757,19,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execv, int, (const char *program, char * const *argv));",08a6d2262eb38eb0d476f1ec66f65a37051695a9d6bcd52f77312238955b8e3e
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,759,19,4,shell,execv,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execv);,ea78abce966f7257ac76012487c5cd1edf66dbed1c489b9c8603958bce760c83
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,806,11,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execvp,4e280fd3d8050600ebcc64715ea1192ba9e7d712bb862691ec37c8b56552d423
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,807,12,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execvp rpl_execvp,f1206669a9e74c9987be5ef0f20e06b2c83eb2760929a97c154f96afaf57998b
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,809,19,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_FUNCDECL_RPL (execvp, int, (const char *program, char * const *argv)",926c3664685d5389214fef0f7329a4908be36693af98f485ef8291e8b771e11f
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,811,19,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_RPL (execvp, int, (const char *program, char * const *argv));",695c1debb5d2734aa6de4d1914aaf085235862d74f123aaa64d8236350f0d85d
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,813,19,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execvp, int, (const char *program, char * const *argv));",94d11764a54aa9aa6d3d6a847c6c2d5c349aac8f01a75bf44ea8425a73f45dc0
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,815,19,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execvp);,6f4d38165f8f8fef60c79bf93e36d2e89a7fdac31734a56f1517e7d4e11abe95
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,817,9,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,# undef execvp,1ced3c9f08891dafaf71378dc556a66b08fd68a7f54ce56d7fbf3506ca4c4f7f
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,819,18,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_WARN_ON_USE (execvp, ""execvp behaves very differently on mingw - """,71f2f7d0aa96eb2c8fe5eafde9ca18eb515112b7aa9ae12a7f28ef8f5de69246
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,828,11,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   undef execvp,4e280fd3d8050600ebcc64715ea1192ba9e7d712bb862691ec37c8b56552d423
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,829,12,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#   define execvp _execvp,b5e6968e0ab351d7b029d0ff8aef07628ab9b7675a60b6b7c863262d08a12071
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,831,24,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_MDA_CAST (execvp, intptr_t,",3e2944759acfd5fe25d82ce6bb2a201b748c747736cfa107cc61dafb5224130c
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,834,19,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"_GL_CXXALIAS_SYS (execvp, int, (const char *program, char * const *argv));",94d11764a54aa9aa6d3d6a847c6c2d5c349aac8f01a75bf44ea8425a73f45dc0
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,836,19,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,_GL_CXXALIASWARN (execvp);,6f4d38165f8f8fef60c79bf93e36d2e89a7fdac31734a56f1517e7d4e11abe95
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1266,19,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"_GL_FUNCDECL_SYS (getlogin, char *, (void));",9d7546dbff89e5ae7cc0fdf54b4a6f5a388d35607de6c4e08e983e865048085c
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1268,19,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"_GL_CXXALIAS_SYS (getlogin, char *, (void));",d8a924076d350d460467440bd7396bf172f7b481878fb58ff8ac10cea6ab828a
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1269,19,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,_GL_CXXALIASWARN (getlogin);,a6e83d3da74473ec410cbc2e25bb28764ccab0c35ab5a971ff9874f6e1a2c67d
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1271,9,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,# undef getlogin,7e86f49558c66902262107698fcae55be59714de56e8b6663ae4c93b6ac4cc0c
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1273,18,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"_GL_WARN_ON_USE (getlogin, ""getlogin is unportable - """,03c59add0d2f9ed8f64c64d5f27d05814bfb637696eed8befa19af90681856cb
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1414,11,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20",#   undef getpass,92c054f920d932f7de650aa7a838f5143b2248d115bbea40c266e715dcdeab3d
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1415,12,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20",#   define getpass rpl_getpass,925dbeb7962f661704f43ad515a345786650eff247b2d9b941ec2e017d2b0777
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1417,19,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20","_GL_FUNCDECL_RPL (getpass, char *, (const char *prompt)",365f9cb8516a6eaf8a11d16aa5feb2f329c5ab4c8ba62a619938298551031237
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1419,19,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20","_GL_CXXALIAS_RPL (getpass, char *, (const char *prompt));",205b0572792e0352bf54cb92965056ccf95572eecb7476bef96eccde8331c285
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1422,19,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20","_GL_FUNCDECL_SYS (getpass, char *, (const char *prompt)",63a3a56e1de813060aea8022b3fd4d0ade092cc9265857c7b4687cdcaad952cd
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1425,19,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20","_GL_CXXALIAS_SYS (getpass, char *, (const char *prompt));",1ca07132bda5b94463957071119033dd33cfa559d826d98f860026ca1a74545d
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1427,19,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20",_GL_CXXALIASWARN (getpass);,c323508547dc6d8f7d2d11efa1f7ad02f5725904b7234c6da6a3a988bfb51253
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1429,9,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20",# undef getpass,8eb2182d1108e2050339536bce431b0dbd9a7f9c46e8806ee00b25187bb739d3
/home/capstone/Desktop/root/wget-1.21.1/lib/unistd.in.h,1431,18,4,misc,getpass,"This function is obsolete and not portable. It was in SUSv2 but removed by POSIX.2.  What it does exactly varies considerably between systems, particularly in where its prompt is displayed and where it gets its data (e.g., /dev/tty, stdin, stderr, etc.). In addition, some implementations overflow buffers. (CWE-676, CWE-120, CWE-20)","Make the specific calls to do exactly what you want.  If you continue to use it, or write your own, be sure to zero the password as soon as possible to avoid leaving the cleartext password visible in the process' address space",,"CWE-676, CWE-120, CWE-20","_GL_WARN_ON_USE (getpass, ""getpass is unportable - """,1a220b63f58964a3c4a1710fe8d8b43c8fe23d4edea65333ce88c844687b13b4
/home/capstone/Desktop/root/wget-1.21.1/lib/vasnprintf.c,171,20,4,buffer,swprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,#  define SNPRINTF swprintf,5b6a5b412092a84cac3469d21b8b33a75b66eb62f8390a3a6d2207ef48487ad7
/home/capstone/Desktop/root/wget-1.21.1/lib/vasnprintf.c,189,21,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#   define SNPRINTF snprintf,ba3f9feb2c744ab9e4a2fc0f49c6b086609a42ae050bda1c4151cc5e5d261af2
/home/capstone/Desktop/root/wget-1.21.1/lib/vasnprintf.c,191,11,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#   undef snprintf,f84634419a89603d48e69243df4253b820eddcaf7f9ed5fbd8325f8d894f362f
/home/capstone/Desktop/root/wget-1.21.1/lib/vasnprintf.c,194,21,4,format,_snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#   define SNPRINTF _snprintf,6675c824af209c7838c4201f9e46b7002ba919164d04248fd20b26cf0170a964
/home/capstone/Desktop/root/wget-1.21.1/lib/vasnprintf.c,199,20,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#  define SNPRINTF snprintf,8c3357ae5b7f12dfaec1c8c08ca05d870f89a8d263e935aa55d6f61eeed37c9d
/home/capstone/Desktop/root/wget-1.21.1/lib/vasnprintf.c,201,10,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#  undef snprintf,14b0225a379f1ad423883a64516ec6e88268b06d9313fcdb7f2a2cf1231f59f9
