File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,464,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[256];,86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,630,8,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fp = fopen (filename, ""r"");",b9753a1003bf5ea6972212450d3070c3703c522f60206a5398bc24f023744998
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmopen.c,227,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fd = open (dbf->name, O_RDWR|O_TRUNC, mode);",6244857e8cecf34bfa2ac70adc60d024167b36f93634c3791dfe74e4e0015904
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmopen.c,565,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (dbf->header, &partial_header, sizeof (gdbm_file_header));",3a62cbebcc1c1700ab82dfdddbe5a07b600bb1ac65207c7cf5a1ffb75ad9abbf
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmopen.c,710,8,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fd = open (file, fbits, mode);",08d187892383f303cb3ac24433c1bfa5219e428292d5e61394a9f6d33261407a
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmseq.c,90,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (return_val->dptr, find_data, return_val->dsize);",29740fd94d760f818f7cc5de6bf107ed3463057f62b77bf28596a442a366e460
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmstore.c,152,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (dbf->bucket->h_table[elem_loc].key_start, key.dptr,",477362f40b9551c51ddb894895f7a33b6c71a2718d20e2e30c23012bb11779f3
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,440,7,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,      char buf[128];,a7e6ef4b73cb0cf74f88a6a9d4e04522c79ea9387f8f272e9d0ac542fa7168aa
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,529,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (key_data.dptr, PARAM_DATUM (param, 0).dptr, key_data.dsize);",6b77e39e4c97d8a7b9a62b6de0565bb24a0aa71fc646acb11aeb5d54e2679001
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,1378,7,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  { S(open), T_CMD,",4e624277beeade7fb03b0b5d4fca77fd9c186c112a44e09694be5367433c3447
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,1626,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (copy, s, l);",9b7f88ccca05a3e94e8c6e548b5d7e932b7972b0096fc442283a44cf77b6986b
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,1872,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char argbuf[128];,bf79910d5b88dc91d14e4bde4f7f0227f78e66aa168cbc6dfb6cbe0846aab232
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,211,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char msg_ctxt_id[msgctxt_len + msgid_len];,a86a8d25aedb01fdf7ae256318642d382e1b75259d17f2b971147d8ecd1f7371
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,213,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,221,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);",946a2a2fc800379eecd85082b593a78b2e518c41163f224f714a5c84fa5fa2a9
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,223,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);",deeb04fd9325425b84b0859ed4365b52c161c772e80f3fd6e20f9727b416d3f3
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,257,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char msg_ctxt_id[msgctxt_len + msgid_len];,a86a8d25aedb01fdf7ae256318642d382e1b75259d17f2b971147d8ecd1f7371
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,259,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,267,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (msg_ctxt_id, msgctxt, msgctxt_len - 1);",946a2a2fc800379eecd85082b593a78b2e518c41163f224f714a5c84fa5fa2a9
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,269,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (msg_ctxt_id + msgctxt_len, msgid, msgid_len);",deeb04fd9325425b84b0859ed4365b52c161c772e80f3fd6e20f9727b416d3f3
/home/capstone/Desktop/root/gdbm-1.18.1/src/gram.c,1120,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char const *yyarg[YYERROR_VERBOSE_ARGS_MAXIMUM];,81a61aabea773ce5c14dad61d7243fe03297e8078bd2a40f976aa1d0a22f382d
/home/capstone/Desktop/root/gdbm-1.18.1/src/gram.c,1374,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char yymsgbuf[128];,93ae2f12b6366f758688707b840f2220226a0ffcc07b6f9c76f044046ff31b16
/home/capstone/Desktop/root/gdbm-1.18.1/src/input-file.c,69,8,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,"  fp = fopen (name, ""r"");",4dbb2fb35972498cea775fc884e6b18b34cfe94709c007b45d46d107be8c690d
/home/capstone/Desktop/root/gdbm-1.18.1/src/input-rl.c,230,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (buf, input_ptr (), len);",c19d4f40114545f926bf5a2d99e08dc57f73b6c0c1b109f569f3db9e00bd96fc
/home/capstone/Desktop/root/gdbm-1.18.1/src/lex.c,1041,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (file, p, len);",550662726e710ba75334e9de6ffc9308b13088de22f622007c32ea8a5cda2c9a
/home/capstone/Desktop/root/gdbm-1.18.1/src/lex.c,1163,22,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                     memcpy (yylval.string, yytext+1, yyleng-2);",58025ed45e885ce52efa9e9bef627c39575307a9651370663d0f16695883444d
/home/capstone/Desktop/root/gdbm-1.18.1/src/lex.c,2216,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char ptr[1];,98683e3a8f6510aa4b157e965087f1d6d3f8f0b2125abe15350636ba32d9d384
/home/capstone/Desktop/root/gdbm-1.18.1/src/lex.c,2242,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (seg->ptr, s, l);",d83324bcfb85a3050e288cc3743e50fc536eceab6b6e91fe5513e00463d988be
/home/capstone/Desktop/root/gdbm-1.18.1/src/lex.c,2271,7,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"      memcpy (p, seg->ptr, seg->len);",e41bd62df67710a803c7faa064c0ad62b6b10d29d0640a32a930cf0e03c76468
/home/capstone/Desktop/root/gdbm-1.18.1/src/mmap.c,274,4,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	  memcpy (cbuf, (char*) dbf->mapped_region + dbf->mapped_pos, nbytes);",f83cfc63423d863496e275e4d21f83082906fa5150eecfe335121d53027b080a
/home/capstone/Desktop/root/gdbm-1.18.1/src/mmap.c,327,4,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	  memcpy ((char*) dbf->mapped_region + dbf->mapped_pos, cbuf, nbytes);",f2016c2aadc30056fe1f5acb70edb1ea15e2ce0e7d2267e3e4284ef88b30ba6a
/home/capstone/Desktop/root/gdbm-1.18.1/src/parseopt.c,408,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[RMARGIN+1];,fc9f4cfa7587f10bf131502c6269c1f233c4060fe8881b904c12e4c6410e6e14
/home/capstone/Desktop/root/gdbm-1.18.1/src/recover.c,393,12,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,      fd = mkstemp (new_name);,30f65033004e1c459038152d30ab210e70040fc21dbdb88fc5f53f4cb708f34f
/home/capstone/Desktop/root/gdbm-1.18.1/src/util.c,35,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (tmp, dir, dirlen);",5f9ad553e7d32cea4dc4de8349613e44cb4360e1d6ae1bb93e5fdf23d3b82e99
/home/capstone/Desktop/root/gdbm-1.18.1/src/util.c,38,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (tmp + dirlen, file, fillen);",1b40d35baba0eb51fa5d6bcca93610a8e6ed5e271b64fcc4e6b889df78b5b239
/home/capstone/Desktop/root/gdbm-1.18.1/src/util.c,40,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"    memcpy (tmp + dirlen + fillen, suf, suflen);",3d9a855907e0d3c0ac605bb16767bb2899200cbdbef430709b928039469475e2
/home/capstone/Desktop/root/gdbm-1.18.1/src/util.c,60,4,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	  memcpy (user, p, len);",09fca5a0dd2f2768ca2610eaf3b9f514a7f6934e64d8bf51dc2d0d9612973d56
/home/capstone/Desktop/root/gdbm-1.18.1/src/var.c,130,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[128];,a7e6ef4b73cb0cf74f88a6a9d4e04522c79ea9387f8f272e9d0ac542fa7168aa
/home/capstone/Desktop/root/gdbm-1.18.1/tests/d_creat_ce.c,49,4,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,   char fdbuf[2][80];,04e9dcd1633ca7003d386cd59120ef92bf7678a1ac6ddda70867b644f74e47ca
/home/capstone/Desktop/root/gdbm-1.18.1/tests/dtload.c,37,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/gdbm-1.18.1/tests/fdop.c,31,15,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,      int n = atoi (*++argv);,bb7f5b7363beedc152fe1d52c501abf8b995887137bc4e83f41e9ac0e60a11e4
/home/capstone/Desktop/root/gdbm-1.18.1/tests/g_open_ce.c,47,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char fdbuf[80];,7e1d04bc3bbf747f7f22ca86c54b80c26ea291cf59e8a2c1833243930b708bd4
/home/capstone/Desktop/root/gdbm-1.18.1/tests/g_reorg_ce.c,47,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char fdbuf[80];,7e1d04bc3bbf747f7f22ca86c54b80c26ea291cf59e8a2c1833243930b708bd4
/home/capstone/Desktop/root/gdbm-1.18.1/tests/gtload.c,84,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char buf[1024];,5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622
/home/capstone/Desktop/root/gdbm-1.18.1/tests/gtload.c,132,15,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	block_size = atoi (arg + 11);,b639b1174720ed6c8da8bbf791e527fb4ca3e1903ecfcc12fd84044848757d4e
/home/capstone/Desktop/root/gdbm-1.18.1/tests/gtopt.c,328,15,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,	block_size = atoi (arg + 11);,b639b1174720ed6c8da8bbf791e527fb4ca3e1903ecfcc12fd84044848757d4e
/home/capstone/Desktop/root/gdbm-1.18.1/tests/num2word.c,75,1,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,char buffer[1024];,3474af3a84d38a685cce2d20df708587e9c57e5bb4c612e61586c780a1fe1236
/home/capstone/Desktop/root/gdbm-1.18.1/tests/num2word.c,91,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"  memcpy (buffer + bufoff, str, len);",5ef510b383c9e9c88bc50d59b14d812714f15387dac2afd077ed4dcad3b810f4
/home/capstone/Desktop/root/gdbm-1.18.1/compat/dbmopen.c,119,8,1,buffer,read,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20","	  if (read (fd, dirbuf, sizeof (dirbuf)) != sizeof (dirbuf))",94e3d84231717891f5563d2fba6d68b30886d0b3df5d61e8352b41cb1e526856
/home/capstone/Desktop/root/gdbm-1.18.1/compat/dbmopen.c,166,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  char *file_name = malloc (strlen (base) + sizeof (DIRSUF));,9a5aeb215b22fef44ceac7173ebd7dd47a09f06c68614545b89bdb6341091eb8
/home/capstone/Desktop/root/gdbm-1.18.1/compat/dbmopen.c,212,31,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  pag_file = (char *) malloc (strlen (file) + 5);,437d7d14e230961e93ffa291727bcefc886931e711bc918d579dd23e79ca145c
/home/capstone/Desktop/root/gdbm-1.18.1/src/datconv.c,145,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  xd_store (xd, str, strlen (str) + 1);",616a677cb3ccbffdb0de5591bc44570e69290a0823085edee5976cf6ce23d67e
/home/capstone/Desktop/root/gdbm-1.18.1/src/datconv.c,152,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  xd_store (xd, str, strlen (str));",37758c7f7bf27d904278f2dc442bfedf2caf6e7a1e83e6ae089e304e6d322bfb
/home/capstone/Desktop/root/gdbm-1.18.1/src/datconv.c,239,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"	    fwrite (delim[1], strlen (delim[1]), 1, fp);",a854e1ce7ddb3a527f5c52e277ed2e418d285d32e8329dc2e1ad3b55fcf66eb0
/home/capstone/Desktop/root/gdbm-1.18.1/src/datconv.c,251,25,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"		    fwrite (delim[0], strlen (delim[0]), 1, fp);",12b0ab4041e6df43c3540c12a25b6b2d8fa6d2c060d373b918ba70ac74614532
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmerrno.c,163,17,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  size_t len = strlen (errstr) + strlen (syserrstr) + 2;,1c7ac5594ab440f093dd7c4d872ea2e039e4a4fcac2e228b93ec45b3b5761132
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmerrno.c,163,35,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  size_t len = strlen (errstr) + strlen (syserrstr) + 2;,1c7ac5594ab440f093dd7c4d872ea2e039e4a4fcac2e228b93ec45b3b5761132
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmexp.c,45,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  if (fwrite (header1, strlen (header1), 1, fp) != 1)",ec5cf439044ad2673e3471cb9a1658875a1d7556ada2cc70fa3006ce730eb5c0
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmexp.c,47,29,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  if (fwrite (gdbm_version, strlen (gdbm_version), 1, fp) != 1)",db9bd3ce9af3f4307208ce964089d8fdf11698d1d9eed7026ee301136b684195
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmexp.c,49,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,"  if (fwrite (header2, strlen (header2), 1, fp) != 1)",4deda3651a47901ee3f2ffe8940184c2de9a8f23804747735f741e3c1f62fc40
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmimp.c,49,19,1,buffer,fgetc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",      if ((rret = fgetc (fp)) == -1),543aaa4c0d6eddffceb17ef75f03ffb6e6938790f2a8212d6e62758d5b24a953
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,71,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      buf += strlen (buf) + 1;,1234edcbdf805756e781dcd57570cc927fed8697016a0dea2164ce3af097ca1d
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,85,15,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  size_t n = strlen (buf);,951a42058f6afd194e3d454a413ed3f36383976e9952f757728c75401fee67dd
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,499,15,1,buffer,fgetc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",  while ((c = fgetc (fp)) != EOF && c != '\n'),c119487f961e2010179ea98249790351a419d85d1d73aab902174ebe532aca7f
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,508,16,1,buffer,fgetc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",      if ((c = fgetc (fp)) == EOF),4f6ba957a20e0feb95f70d8e21c50e1114a9f4a7e6f327745b499cb4e895233f
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,546,15,1,buffer,fgetc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",  while ((c = fgetc (file->fp)) == ' '),fa97657047372307160e66119f72b33446db56df8f689c606e0f557e3e8896b9
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmload.c,581,8,1,buffer,fgetc,"Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20)",,,"CWE-120, CWE-20",  rc = fgetc (fp);,160afa0f2386f6cdf430ac896ed38f0d627f60ade834455d5ac7e460fcf19653
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,353,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  int len = strlen (str);,3bf626639d210420c1bb5a04943ac1bddde203d44cfbb47704e16e336751b500
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,1435,13,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      len = strlen (text);,d58738256bf7a70a2f70459edd22683a3e32caab3ccd285819f949cf3346dda7
/home/capstone/Desktop/root/gdbm-1.18.1/src/gdbmtool.c,1492,16,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t len = strlen (str);,52281ed83029474d6be0fb343e5e2d051d5fd60f140315c1c967aada58edec82
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,207,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t msgctxt_len = strlen (msgctxt) + 1;,ddf645b8b6066397d9dd7873caaef00b22d54af39709d7a9a0c26e4af917092d
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,208,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t msgid_len = strlen (msgid) + 1;,443983626f109f847cb69561b66b686b5623a5ac63b7e8843aa177758ad54d7c
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,253,24,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t msgctxt_len = strlen (msgctxt) + 1;,ddf645b8b6066397d9dd7873caaef00b22d54af39709d7a9a0c26e4af917092d
/home/capstone/Desktop/root/gdbm-1.18.1/src/gettext.h,254,22,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t msgid_len = strlen (msgid) + 1;,443983626f109f847cb69561b66b686b5623a5ac63b7e8843aa177758ad54d7c
/home/capstone/Desktop/root/gdbm-1.18.1/src/gram.c,1005,21,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,#   define yystrlen strlen,f58e5af90f443fae6a8a00af8329b8deb4c6b071121abb824c921b654510f050
/home/capstone/Desktop/root/gdbm-1.18.1/src/input-argv.c,70,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	      len = strlen (i->cur);,665dfdd3721fc50cbfd31cffa75d705f8a4a6b41fe6ef1fe1f33a9055ccb74ba
/home/capstone/Desktop/root/gdbm-1.18.1/src/input-rl.c,134,49,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,      hname = emalloc (sizeof HISTFILE_PREFIX + strlen (rl_readline_name) +,af240e436372a519dd714e2f985c38c00dc8bf030d6df7209d2b1af5e70795a7
/home/capstone/Desktop/root/gdbm-1.18.1/src/input-rl.c,211,19,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,	  input_length = strlen (input_line);,ffb29febd543d091cc320a3ceb145b5345988873afa0e33ba4e22b0627bf2e1c
