File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/stdio.in.h,1370,18,4,buffer,vsprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"_GL_WARN_ON_USE (vsprintf, ""vsprintf is not always POSIX compliant - """,a724578f188efe05d510770c41f6d618c430ee10ae481ac3bbb57fc878e42928
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/strerror.c,33,8,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,#undef sprintf,2dbb3c4eebd6f5349a3721a815b300d345f2670e1d7e6b8b7cd93b749effb3f4
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/strerror.c,59,7,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"      sprintf (buf, fmt, n);",bbe42859b2ed876e494bbfe0d938a790fe864125cd4458aa26bc3275b8f5d9f0
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/unistd.in.h,253,18,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"_GL_WARN_ON_USE (access, ""the access function is a security risk - """,5eb544465d02c290f05d1e29f8ad3b47a9470e57622b1af08c67bc8df6131b84
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/unistd.in.h,784,19,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"_GL_FUNCDECL_SYS (getlogin, char *, (void));",9d7546dbff89e5ae7cc0fdf54b4a6f5a388d35607de6c4e08e983e865048085c
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/unistd.in.h,786,19,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"_GL_CXXALIAS_SYS (getlogin, char *, (void));",d8a924076d350d460467440bd7396bf172f7b481878fb58ff8ac10cea6ab828a
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/unistd.in.h,787,19,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,_GL_CXXALIASWARN (getlogin);,a6e83d3da74473ec410cbc2e25bb28764ccab0c35ab5a971ff9874f6e1a2c67d
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/unistd.in.h,789,9,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,# undef getlogin,7e86f49558c66902262107698fcae55be59714de56e8b6663ae4c93b6ac4cc0c
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/unistd.in.h,791,18,4,misc,getlogin,"It's often easy to fool getlogin.  Sometimes it does not work at all, because some program messed up the utmp file.  Often, it gives only the first 8 characters of the login name. The user currently logged in on the controlling tty of our program need not be the user who started it.  Avoid getlogin() for security-related purposes (CWE-807)",Use getpwuid(geteuid()) and extract the desired information instead,,CWE-807,"_GL_WARN_ON_USE (getlogin, ""getlogin is unportable - """,03c59add0d2f9ed8f64c64d5f27d05814bfb637696eed8befa19af90681856cb
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,162,20,4,buffer,swprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,#  define SNPRINTF swprintf,5b6a5b412092a84cac3469d21b8b33a75b66eb62f8390a3a6d2207ef48487ad7
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,180,21,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#   define SNPRINTF snprintf,ba3f9feb2c744ab9e4a2fc0f49c6b086609a42ae050bda1c4151cc5e5d261af2
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,182,11,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#   undef snprintf,f84634419a89603d48e69243df4253b820eddcaf7f9ed5fbd8325f8d894f362f
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,184,21,4,format,_snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#   define SNPRINTF _snprintf,6675c824af209c7838c4201f9e46b7002ba919164d04248fd20b26cf0170a964
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,188,20,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#  define SNPRINTF snprintf,8c3357ae5b7f12dfaec1c8c08ca05d870f89a8d263e935aa55d6f61eeed37c9d
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,190,10,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,#  undef snprintf,14b0225a379f1ad423883a64516ec6e88268b06d9313fcdb7f2a2cf1231f59f9
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,194,8,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,#undef sprintf,2dbb3c4eebd6f5349a3721a815b300d345f2670e1d7e6b8b7cd93b749effb3f4
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4256,39,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                                      sprintf ((char *) p, decimal_format, exponent);",e7d887f2068ec6146f336517a6e852e6d7015364035cf64ecb6440da50c8f100
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4264,39,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                                      sprintf (expbuf, decimal_format, exponent);",29d2e9fe46bb0c500e35ad640a5f5ca0646bfdc75d9bcc97bda2462fd3d8956f
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4449,47,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                                              sprintf ((char *) p, decimal_format, exponent);",e7d887f2068ec6146f336517a6e852e6d7015364035cf64ecb6440da50c8f100
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4457,47,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                                              sprintf (expbuf, decimal_format, exponent);",29d2e9fe46bb0c500e35ad640a5f5ca0646bfdc75d9bcc97bda2462fd3d8956f
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4969,33,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                        count = sprintf (tmp, buf, arg);                    \",aac49cad84af48cf9ad8a1628ab7ec50eb51e136f3631b254b10b273c328860b
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4972,33,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                        count = sprintf (tmp, buf, prefixes[0], arg);       \",5e1fe5670945871c7e1897bac8715e663a5c2bc5091ba1dc4b4bd10893f4c891
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vasnprintf.c,4975,33,4,format,sprintf,Potential format string problem (CWE-134),Make format string constant,,CWE-134,"                        count = sprintf (tmp, buf, prefixes[0], prefixes[1],\",0e670e800f1cc2509f6de9931ae5b8775f2c0dad5a937227cbd582de47b06a70
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/version-etc.c,84,3,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  fprintf (stream, version_etc_copyright, _(""(C)""), COPYRIGHT_YEAR);",0bc2a14d1cbde5b0b10a69a1a5929e12714580460792b40d38c5aca7877e26c5
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/vsnprintf.c,39,1,4,format,vsnprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134)",Use a constant for the format specification,,CWE-134,"vsnprintf (char *str, size_t size, const char *format, va_list args)",612363a13dcb8dd75b76c899fbc28158e34a74eefce3539999031998bc853ba7
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,608,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"_GL_FUNCDECL_SYS (wcscpy, wchar_t *, (wchar_t *dest, const wchar_t *src));",e22b9207bbba404b5dfddde50ba944963097f6d1530384797cccc3a94d1657ec
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,610,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"_GL_CXXALIAS_SYS (wcscpy, wchar_t *, (wchar_t *dest, const wchar_t *src));",c1703bc23c58d8c20711ba8c38d7a87a0300294e700aa21b8b4bce582ac29b2a
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,611,19,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,_GL_CXXALIASWARN (wcscpy);,73e09a31ab51460b67520bd1348f6b8f35634bf24f6e8f5efc60cdb514abe3d3
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,613,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,# undef wcscpy,be4f42930c35ea468846bed498f4166ba99a5857c607a1e3185f90e5ed1c861a
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,615,18,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"_GL_WARN_ON_USE (wcscpy, ""wcscpy is unportable - """,8619c4ca1016393a99521e0697aeaf5612aa9e17f6d09000cfa7997df02d74df
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,677,19,4,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,,CWE-120,"_GL_FUNCDECL_SYS (wcscat, wchar_t *, (wchar_t *dest, const wchar_t *src));",15cae3f1f0cdf6c7c19dda596788b44183a9cf8c4adde4a8145fbf36c8e898ba
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,679,19,4,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,,CWE-120,"_GL_CXXALIAS_SYS (wcscat, wchar_t *, (wchar_t *dest, const wchar_t *src));",38375462c0911cd2463ab56d52196ee4de1215868ee7b85f6776edba426e9d69
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,680,19,4,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,,CWE-120,_GL_CXXALIASWARN (wcscat);,8823e0169ff5a1b893488b81a6709a77aaff782abd5ccd8af6e844ff736c8aea
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,682,9,4,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,,CWE-120,# undef wcscat,5baef2bfaa1ec16dbace85902c5ced7a1dfcddd903d07dd52c733c5222372ef1
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/wchar.in.h,684,18,4,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,,CWE-120,"_GL_WARN_ON_USE (wcscat, ""wcscat is unportable - """,8bcd4b999b904b88e3cecb62bb6f1b68420ccfee2c184cce76f9604586c944a1
/home/capstone/Desktop/root/cpio-2.13+dfsg/lib/rmt.h,57,29,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!)","Set up the correct permissions (e.g., using setuid()) and try to open the file directly",,CWE-362/CWE-367!,"  (_remdev (dev_name) ? 0 : access (dev_name, amode))",b1b5c62e142ce024b66f85a1a95673648c6290c45daf3f7352239270bbdcd4f7
/home/capstone/Desktop/root/cpio-2.13+dfsg/lib/rtapelib.c,510,4,4,shell,execl,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"	  execl (remote_shell, remote_shell_basename, remote_host,",7bafac312b76763528e6bf99362c97f7d2f7db5ddee96c46120fb844ec8cbf66
/home/capstone/Desktop/root/cpio-2.13+dfsg/lib/rtapelib.c,513,4,4,shell,execl,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"	  execl (remote_shell, remote_shell_basename, remote_host,",7bafac312b76763528e6bf99362c97f7d2f7db5ddee96c46120fb844ec8cbf66
/home/capstone/Desktop/root/cpio-2.13+dfsg/lib/rtapelib.c,534,5,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"    sprintf (command_buffer, ""O%s\n"", remote_file);",ead4af50e12c2490e19245a0236d0c540d93724565557f6a59546a8238bb245c
/home/capstone/Desktop/root/cpio-2.13+dfsg/lib/rtapelib.c,654,3,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"  sprintf (command_buffer, ""L%s\n%d\n"", p, whence);",e9876f882576569edeef1db3b81a55f2edd45fe535ef2929f5f1e799248ce8ff
/home/capstone/Desktop/root/cpio-2.13+dfsg/lib/rtapelib.c,692,2,4,buffer,sprintf,Does not check for buffer overflows (CWE-120),"Use sprintf_s, snprintf, or vsnprintf",,CWE-120,"	sprintf (command_buffer, ""I%d\n%s\n"",",347ee5581b5cf3fc9ee8cb45fb66f5da8124b133255df7055d1ed01aa21f635a
/home/capstone/Desktop/root/cpio-2.13+dfsg/rmt/rmt.c,45,39,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  do { if (dbgout && (lev) <= dbglev) fprintf (dbgout, fmt, x); } while (0)",e6599193e220f48e74088a503efa3f397cf8197baaca26c2ea02115e1c3cfda1
/home/capstone/Desktop/root/cpio-2.13+dfsg/rmt/rmt.c,50,2,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"	fprintf (dbgout, fmt, x1, x2);					\",48f1af21e4a626218aaba8c124fcdf66607db602e283d2f483e2fb69bba1115b
/home/capstone/Desktop/root/cpio-2.13+dfsg/rmt/rmt.c,60,4,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"	  vfprintf (dbgout, fmt, ap);		\",7d4afda66586a2f52637833e8bb491fe9be0ec7c8d3aef59fea07a9b20644a9f
/home/capstone/Desktop/root/cpio-2.13+dfsg/rmt/rmt.c,102,3,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"  vfprintf (stdout, fmt, ap);",858d3b6c949d2761122d884e48914f4677df0b04136013a590855012949cfe46
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copyin.c,739,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (tbuf, ctime (&when));",403b8ce1321d38cca811deea31f4a3acbb07be8fc93419698002ac9639a07b80
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copyin.c,745,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (tbuf + 11, tbuf + 19);",e5de48fac9e47509d083c14d244de805014a40a462735c88a4c28c3dbe749c8b
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copyin.c,1433,7,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"      fprintf (stderr,",1aac85d2020b863ccab5fdbfb29a3d9bc3b428cfb38cf625c96f0dbcc90ba9f6
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copyout.c,589,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (p, value);",975d4ef28dede6041aa4922c132030416c9bcf0ad50dc52bb09e37eac1a2ca76
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copyout.c,876,7,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"      fprintf (stderr,",1aac85d2020b863ccab5fdbfb29a3d9bc3b428cfb38cf625c96f0dbcc90ba9f6
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copypass.c,77,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (output_name.ds_string, pwd);",8c94250853b13efbef02819c765470dfb7271d42af4607eb2699711382639bdf
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copypass.c,79,7,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused)",,CWE-120,"      strcat (output_name.ds_string, directory_name);",a056837091314f2b89b7a7d1851fcd3d06e19d00a9f6d509555acef37c33f300
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copypass.c,84,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (output_name.ds_string, directory_name);",98ba832c81fbf29b4fdfaa5973629dcf410385ba7a218b1e0f72793eab526ae4
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copypass.c,120,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (output_name.ds_string + dirname_len + 1, slash);",da447771307cb42cf5132633d8d7902fa39b935d1a018531a383f9dead20c65b
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/copypass.c,331,7,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134)",Use a constant for the format specification,,CWE-134,"      fprintf (stderr,",1aac85d2020b863ccab5fdbfb29a3d9bc3b428cfb38cf625c96f0dbcc90ba9f6
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/defer.c,35,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (d->header.c_name, file_hdr->c_name);",fc5f6f22bb47596cf1276322d5bf2644c25144dd68c83c49e0333eb5bb01afbb
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/makepath.c,66,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (dirpath, argpath);",50e40b8254f73377dbfdbd1df514c6546432e1714f86bece8c4f1459aed36bd5
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/tar.c,217,2,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"	strcpy (tar_hdr->uname, name);",33fe449dcaae5c61075f47d2ac631cde17616f90dc96fe579e6e20e9500f6709
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/tar.c,220,2,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"	strcpy (tar_hdr->gname, name);",dcc20b79d19ad887aebda7c6dc5846ce8ab91fb1a47ce82c62ab230448008eb0
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/userspec.c,44,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (dest, src);						\",3481653e10d1cdd3ad2676b2f1eeca5a33b7b8989fcaf06521efbc037c02bc77
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/util.c,967,7,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"      strcpy (new_media_message_after_number, p + 1);",be685239c95c472b6749c1a0f39e2bd532e3c971db7f6fdaf3abad435205775a
/home/capstone/Desktop/root/cpio-2.13+dfsg/src/util.c,1329,3,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"  strcpy (data->stat.c_name, file_stat->c_name);",79ccfc57f79d597a3c8b5cdbf1179486ad8a730693194c84ebe7cfca359499c8
/home/capstone/Desktop/root/cpio-2.13+dfsg/tests/genfile.c,761,11,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,      if (system (p->name) != 0),8ab7b1b9449ad32aaecfdcebb15d01e275e87b5c8437de2ebfc60ed04f9096d0
/home/capstone/Desktop/root/cpio-2.13+dfsg/tests/genfile.c,851,7,4,shell,execvp,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,"      execvp (exec_argv[0], exec_argv);",fc732a3dd64e8cb78952509f8430b3f2d69932db624f51909ef7d792121bf444
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/argmatch.c,262,13,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  if ((cp = getenv (""VERSION_CONTROL"")))",da7422abc8d5458a45073a1083b92eea7811427532f984f681b683eb2d620275
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/argp-help.c,162,21,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  const char *var = getenv (""ARGP_HELP_FMT"");",d5f8c09990ff7c24ed21a32b65cca47306c4e7679068155e4f8b1fd9519ad7fa
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/fnmatch_loop.c,209,33,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","              posixly_correct = getenv (""POSIXLY_CORRECT"") != NULL ? 1 : -1;",ae415aa437cd95d4c5193f703944d3f150f32dd54a60413e89e259048af7b6ce
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/fnmatch_loop.c,999,29,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","          posixly_correct = getenv (""POSIXLY_CORRECT"") != NULL ? 1 : -1;",ae415aa437cd95d4c5193f703944d3f150f32dd54a60413e89e259048af7b6ce
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/fnmatch_loop.c,1052,29,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","          posixly_correct = getenv (""POSIXLY_CORRECT"") != NULL ? 1 : -1;",ae415aa437cd95d4c5193f703944d3f150f32dd54a60413e89e259048af7b6ce
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/getopt.c,101,14,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20",extern char *getenv ();,d960903c642ceef72ac54037333a93db4fb6cb086e35605b1df86aaa1cd1e0a6
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/getopt.c,237,47,3,buffer,getenv,"Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20)",Check environment variables carefully before using them,,"CWE-807, CWE-20","  d->__posixly_correct = posixly_correct || !!getenv (""POSIXLY_CORRECT"");",e2209fb069d8d8dd98a45e7a64c3ea7e102fc090724567dfe5a0c9895074ea70
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/getopt.c,1187,1,3,buffer,getopt,"Some older implementations do not protect against internal buffer overflows (CWE-120, CWE-20)","Check implementation on installation, or limit the size of all string inputs",,"CWE-120, CWE-20","getopt (int argc, char *const *argv, const char *optstring)",fff75e2911c302fa0ea945804b571c70fd23caf4ae89c1e5204691870f8f0761
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/getopt.c,1222,11,3,buffer,getopt,"Some older implementations do not protect against internal buffer overflows (CWE-120, CWE-20)","Check implementation on installation, or limit the size of all string inputs",,"CWE-120, CWE-20","      c = getopt (argc, argv, ""abc:d:0123456789"");",fe4e2556472e09b8b6f473fc5e3453a89c234987ae88eb387bcce7039f523728
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/getopt.in.h,64,9,3,buffer,getopt,"Some older implementations do not protect against internal buffer overflows (CWE-120, CWE-20)","Check implementation on installation, or limit the size of all string inputs",,"CWE-120, CWE-20",# undef getopt,d7fd66058d682591c28cc3405d38312f6ec43be7842afa19338f312644c53fe9
/home/capstone/Desktop/root/cpio-2.13+dfsg/gnu/getopt.in.h,65,9,3,buffer,getopt_long,"Some older implementations do not protect against internal buffer overflows (CWE-120, CWE-20)","Check implementation on installation, or limit the size of all string inputs",,"CWE-120, CWE-20",# undef getopt_long,9bf43a52a95e3aedd8b23abad689ceb53f28c285abc0c2ecdd262d618524c8fa
